ax,ay,az,gx,gy,gz,beat_event
0.450264,-7.980206,8.976534,4.756098,69.756096,53.292683,0
0.488584,-8.507110,9.695040,6.463415,74.390244,56.707317,0
0.306563,-8.727451,9.877061,7.439024,65.975609,66.707321,0
0.593965,-8.286768,10.193204,17.682928,81.585365,62.560978,0
0.517324,-7.999366,10.356065,6.463415,82.682930,65.121956,0
0.114961,-8.823253,10.518927,4.756098,96.829269,73.536591,0
0.316143,-8.229287,10.116563,0.243902,96.707321,76.097565,0
-0.124541,-6.763535,10.059082,-6.951220,101.707321,95.365852,0
-0.268242,-6.993457,9.053174,10.000000,103.292686,90.121956,0
-0.143701,-6.993457,8.028106,18.536587,113.658539,88.658539,0
-0.402363,-8.689131,7.568262,6.219512,112.560982,93.414635,0
-0.124541,-7.482041,5.518125,23.658537,116.585365,104.512199,0
-0.910107,-3.573369,5.767207,20.000000,118.902443,119.024391,0
-1.293311,-3.123106,5.240303,17.073172,120.975616,107.195122,0
-2.203418,0.402363,2.586621,29.878050,121.463417,108.658539,0
-2.845283,1.140029,1.494492,22.195122,117.195122,89.512199,0
-4.052373,0.191602,1.235830,28.536587,102.195122,83.902443,0
-4.243975,-1.561553,2.299219,24.512196,103.536591,77.804878,0
-4.033213,-1.686094,1.389111,18.048780,96.219513,85.243904,0
-4.895420,3.151846,0.134121,16.951220,91.463417,76.829269,0
-5.278623,4.023633,-0.996328,12.195122,90.121956,73.414635,0
-6.006709,4.215235,-1.542393,10.609756,77.560974,60.243904,0
-6.524034,3.611690,-1.571133,16.707317,66.341461,52.195122,0
-6.274951,3.669170,-2.529141,24.390244,56.585365,46.219513,0
-6.821016,5.489385,-2.596201,24.024391,56.097561,37.195122,0
-7.290440,6.112090,-3.784131,2.926829,35.000000,25.853659,0
-7.817344,7.127578,-4.301455,-7.560976,27.073172,15.609756,0
-7.961045,7.204219,-4.052373,-7.682927,16.097561,-10.609756,0
-7.807764,6.236631,-3.046465,-1.585366,-3.048780,-22.073172,0
-7.616162,4.368516,-1.456172,-2.195122,-17.926830,-20.365854,0
-7.482041,7.529942,-2.404600,-5.853659,-21.585367,-26.341465,0
-7.003037,7.961045,-3.918252,-18.780489,-27.560976,-48.170734,0
-6.083350,6.993457,-4.636758,-20.975611,-45.609756,-74.634148,0
-5.470225,4.751719,-2.931504,-17.682928,-57.073174,-88.536591,0
-4.790039,2.672842,-2.030977,4.268293,-77.560974,-104.512199,0
-4.176914,1.216670,0.220342,-3.658537,-87.439026,-106.951225,0
-3.745811,-1.159189,1.571133,-6.219512,-99.756104,-114.390244,0
-3.554209,-3.343447,4.540957,-10.975610,-99.512199,-109.146347,0
-3.707490,-6.332432,5.901329,-10.243902,-92.073174,-107.195122,0
-3.841611,-6.255791,7.300020,10.365854,-85.365852,-97.439026,0
-3.793711,-5.518125,5.546865,-8.292683,-77.804878,-92.439026,0
-3.678750,-4.512217,2.835703,-19.512196,-91.829269,-93.292686,0
-3.132686,-3.669170,2.596201,-36.829269,-90.853661,-89.756104,0
-2.615361,-3.554209,1.829795,-21.097561,-109.634148,-105.487808,0
-1.283731,-5.604346,3.190166,5.487805,-115.000000,-111.341469,0
-0.958008,-6.102510,6.504873,-9.634147,-134.146347,-110.609756,0
-0.498164,-10.039923,10.116563,-34.634148,-132.682922,-108.780487,0
-0.708926,-12.176280,11.256593,-38.292683,-126.341469,-93.658539,0
-0.766406,-11.553575,12.061319,-19.878050,-109.756104,-85.487808,0
-0.852627,-12.109220,11.984678,-1.463415,-106.341469,-83.658539,0
-0.747246,-11.543995,11.553575,2.682927,-101.829269,-66.829269,0
-0.641865,-9.465117,10.662627,3.658537,-93.902443,-60.487808,0
-0.526904,-7.692803,10.394385,-19.756098,-97.195122,-62.682930,0
-0.028740,-10.221944,12.626543,-17.195122,-94.756104,-61.829269,0
-0.153281,-13.220509,14.418018,-0.609756,-86.341469,-56.097561,1
-0.373623,-13.105548,13.910275,-4.390244,-67.804878,-46.585365,0
-0.076641,-12.846886,12.157120,-4.512195,-59.756100,-33.292683,0
0.047900,-11.438614,11.064991,-6.951220,-61.951221,-16.463415,0
0.210762,-9.599238,11.160791,2.926829,-61.219513,-15.365854,0
0.296982,-8.229287,11.840977,5.487805,-56.463417,-9.024390,0
0.708926,-9.656719,14.293477,7.073171,-56.341465,-18.780489,0
0.728086,-10.768008,14.389278,11.951220,-44.146343,-1.097561,0
0.833467,-11.486514,14.686260,23.780489,-33.536587,-8.414635,0
0.795147,-11.007510,13.220509,32.195122,-21.463415,5.731708,0
1.274150,-11.026670,10.384805,39.024391,-13.048780,5.487805,0
1.523232,-10.212363,10.336905,38.780487,-9.268293,17.317074,0
1.599873,-11.802657,15.069464,52.317074,-10.609756,31.097561,0
1.580713,-10.595567,17.244141,55.121952,15.243903,38.902439,1
1.638193,-9.666299,18.412910,62.317074,34.268295,36.951221,0
1.714834,-9.608819,18.767374,66.463417,77.317078,35.000000,0
2.155518,-8.631651,15.471827,61.097561,89.390244,46.463417,0
1.858535,-7.501202,13.249249,62.560978,113.170731,54.512196,0
1.695674,-6.294112,9.225616,52.195122,125.487808,49.878052,0
1.350791,-7.836504,6.447393,45.853661,125.731712,61.463417,0
1.322051,-9.120234,5.997129,47.317074,121.341469,61.097561,0
0.948428,-8.353828,6.677315,37.073174,123.658539,68.658539,0
0.622705,-6.485713,6.801856,26.341465,129.390244,75.243904,0
0.067061,-5.623506,5.374424,25.609756,138.536591,85.975609,0
-0.095801,-5.671406,3.247647,17.073172,132.926834,81.951218,0
-0.718506,-4.464316,1.226250,10.731708,125.853661,88.048782,0
-1.226250,-2.921924,-0.086221,13.048780,110.121956,94.146347,0
-2.011817,-1.551973,0.354463,2.317073,102.804878,91.463417,0
-2.931504,-0.737666,-0.086221,4.512195,82.926834,85.243904,0
-3.745811,-0.153281,-0.431104,-5.365854,79.634148,85.000000,0
-4.464316,0.785566,-0.143701,-12.682927,72.804878,83.170731,0
-4.933741,0.728086,0.344883,-2.804878,59.512196,74.024391,0
-5.087022,0.804727,1.101709,3.780488,44.756100,76.219513,0
-5.259463,2.500401,-0.411943,-5.121951,44.756100,58.780491,0
-5.613926,2.289639,-2.251318,-3.170732,33.902439,51.341465,0
-5.977969,2.040557,-1.868115,7.317073,9.512196,42.560978,0
-6.217471,0.651445,-1.810635,5.731708,-2.804878,33.170731,0
-6.073770,-2.136358,-0.852627,9.024390,-23.536587,32.682926,0
-5.479805,-2.366279,-0.958008,-0.731707,-24.390244,41.951221,0
-5.441484,1.398691,-1.053809,-8.780488,-51.341465,41.951221,0
-5.393584,2.107617,-1.111289,-12.073171,-61.341465,36.829269,0
-4.991221,3.554209,-0.593965,3.780488,-84.146347,25.121952,0
-4.713398,3.611690,1.341211,6.585366,-92.439026,14.756098,0
-4.090693,1.858535,1.916016,5.975610,-104.634148,3.048780,0
-3.190166,-1.226250,2.050137,-7.560976,-118.170738,-6.463415,0
-2.519561,-1.389111,4.176914,-17.804878,-124.878052,-12.073171,0
-2.126777,-3.324287,7.252120,-41.707317,-140.487808,-0.487805,0
-1.657354,-6.207891,10.260264,-20.000000,-140.609756,-1.585366,0
-1.666934,-6.418653,11.984678,-5.121951,-141.585373,5.975610,0
-1.484912,-7.117998,14.628780,-3.170732,-127.073174,22.560976,0
-1.484912,-7.232959,16.659756,-13.048780,-113.780487,34.634148,0
-1.599873,-6.140831,16.334034,-16.951220,-91.463417,50.365856,0
-1.695674,-4.837940,14.159356,-19.756098,-83.292686,54.268295,0
-1.743574,-4.646338,12.080479,-10.243902,-72.560974,50.853661,0
-1.781895,-4.272715,9.580078,-4.024390,-69.756096,55.487804,0
-1.072969,-4.560117,7.414981,-5.731708,-81.097565,56.341465,0
-0.469424,-3.324287,9.388477,-0.731707,-92.926834,64.512199,0
-0.143701,-2.979404,11.611055,7.804878,-93.902443,67.317078,0
0.114961,-2.414180,13.009747,-1.951220,-90.243904,63.902439,0
0.067061,-2.040557,14.465919,-10.365854,-85.000000,64.024391,0
0.229922,-2.490820,14.475498,-0.853659,-75.121956,66.585365,0
0.306563,-1.753154,13.766573,-2.560976,-70.853661,61.463417,0
0.574805,-3.324287,12.971426,-18.902439,-57.073174,68.292686,0
0.919688,-4.837940,13.134288,-27.804878,-59.390244,74.756096,1
1.513652,-5.824688,13.086388,-19.512196,-55.487804,74.390244,0
1.820215,-3.659590,14.389278,-3.414634,-56.463417,85.000000,0
2.021397,-2.260899,17.205822,-26.829269,-45.853661,88.048782,0
1.724414,-2.701582,19.016457,-36.463417,-26.707317,93.414635,0
1.724414,-2.145938,18.642834,-28.536587,-11.219513,87.195122,0
1.916016,-1.733994,17.119600,-30.243904,6.707317,82.804878,0
1.753154,-2.030977,15.855030,-22.439026,23.048780,80.853661,0
1.925596,-2.711162,15.299385,-38.536587,29.024391,83.536591,0
1.781895,-3.084785,14.494658,-49.878052,45.365856,82.804878,0
1.657354,-2.529141,14.350958,-35.853661,50.731709,89.878052,0
1.408272,0.114961,14.465919,-26.341465,59.634148,85.121956,0
1.015488,1.561553,14.006075,-23.902439,74.024391,84.146347,0
0.747246,1.868115,12.502003,-17.317074,79.268295,69.512199,1
0.364043,1.542393,12.396622,-8.902439,89.390244,62.195122,0
0.067061,0.986748,11.170372,1.829268,101.341469,56.097561,0
0.009580,-0.182021,10.212363,2.195122,102.195122,51.463417,0
-0.306563,1.580713,8.497530,-4.512195,105.121956,47.317074,0
-0.699346,1.753154,8.650811,-8.414635,107.682930,40.000000,0
-1.465752,1.714834,8.478370,-29.756098,107.560982,33.170731,0
-1.848955,1.551973,7.893985,-12.926829,114.634148,18.292683,0
-1.848955,2.021397,6.581514,-1.341463,107.560982,22.195122,0
-2.251318,1.398691,5.403164,7.804878,103.780487,8.292683,0
-2.557881,1.456172,4.167334,19.756098,107.926834,8.292683,0
-3.218906,3.276387,3.400928,8.780488,89.512199,-1.585366,0
-3.525469,3.784131,3.362607,-6.219512,79.878052,-12.560976,0
-3.774551,4.464316,2.692002,1.097561,79.512199,-31.707317,0
-3.697910,4.100274,2.644102,-0.731707,65.121956,-42.804878,0
-4.004473,3.353028,2.931504,7.073171,55.121952,-55.609756,0
-4.109854,2.787803,3.592530,12.317074,46.463417,-65.121956,0
-4.148174,2.270479,3.784131,12.317074,44.878052,-79.024391,0
-4.157754,1.877695,2.318379,-10.853659,37.073174,-81.707321,0
-3.918252,0.958008,1.437012,-12.195122,23.536587,-93.658539,0
-3.688330,0.948428,3.276387,-1.097561,15.609756,-95.121956,0
-3.381768,0.421523,3.333867,25.731709,6.585366,-103.048782,0
-3.180586,-0.086221,4.320615,45.243904,6.829268,-116.097565,0
-3.113526,-1.159189,4.770879,31.463415,-2.682927,-122.560982,0
-2.538721,-1.791475,4.818779,-12.195122,-3.170732,-132.317078,0
-2.098037,-4.790039,4.991221,-27.317074,-9.512196,-122.804878,0
-2.002236,-5.594766,6.073770,14.390244,-7.560976,-128.658539,0
-2.059717,-5.163662,6.361172,12.073171,-6.951220,-121.707321,0
-1.820215,-6.399492,4.608018,-7.195122,-7.317073,-118.780487,0
-1.571133,-6.667735,3.602109,-21.829269,-22.195122,-121.829269,0
-1.456172,-7.874825,6.399492,-35.609756,-23.292683,-129.756104,0
-1.417852,-9.034014,8.823253,-35.975609,-18.902439,-117.073174,0
-1.360371,-9.551338,8.258028,-14.390244,-5.975610,-114.512199,0
-1.178350,-8.372989,6.677315,-5.975610,-16.219513,-105.000000,0
-1.226250,-9.005274,7.759863,-7.073171,-18.780489,-110.365860,0
-1.283731,-8.478370,8.823253,-27.682928,-16.341463,-103.658539,0
-0.929268,-7.280859,7.846084,-24.024391,-7.560976,-94.390244,0
-0.900527,-6.351592,7.529942,-21.097561,-6.097561,-101.951225,0
-0.498164,-9.177715,9.647140,-8.170732,-2.926829,-105.365860,0
-0.402363,-11.860137,11.151212,-10.000000,-1.951220,-100.609756,0
-0.584385,-12.425362,11.438614,3.414634,5.121951,-86.219513,0
-0.603545,-11.179952,10.183623,4.878049,17.804878,-80.731712,0
-0.488584,-9.857901,8.919053,0.365854,21.097561,-70.609756,1
-0.479004,-10.241104,8.047266,-3.170732,19.512196,-71.707321,0
-0.421523,-11.649376,8.181387,9.634147,25.975611,-84.756096,0
-0.517324,-11.687696,9.388477,14.146341,21.707317,-61.707317,0
-0.613125,-11.064991,10.739268,12.804878,29.390245,-58.902439,0
-0.689766,-11.975099,10.835069,5.365854,30.731709,-58.170734,0
-0.373623,-13.479171,10.643467,4.268293,40.365856,-48.292683,0
-0.450264,-12.597803,10.633887,12.317074,43.170734,-37.439026,0
-0.661025,-11.754756,10.777588,14.634147,53.170734,-30.975611,0
-0.728086,-11.476934,10.480606,15.731708,51.463417,-24.268293,0
-0.766406,-13.057647,8.564590,12.804878,62.804878,-13.414635,0
-1.101709,-13.603711,7.664063,16.097561,69.024391,-6.951220,0
-1.120869,-11.668535,6.955137,25.365854,61.097561,4.878049,0
-1.302891,-11.074571,7.625742,24.878050,65.609756,8.292683,1
-0.919688,-12.195440,7.117998,27.804878,64.268295,15.121952,0
-1.216670,-12.530743,7.232959,37.073174,67.926834,24.390244,0
-1.187930,-11.869718,7.980206,37.317074,71.585365,32.804878,0
-1.063389,-11.687696,7.194639,42.560978,80.121956,39.878048,0
-0.871787,-10.250684,6.696475,30.365854,77.073174,53.414635,0
-1.245410,-8.995694,7.175479,29.634148,77.317078,51.341465,0
-1.666934,-8.210127,5.201982,19.024391,80.853661,55.121952,0
-1.762734,-7.817344,4.081113,26.707317,75.975609,55.365856,0
-2.222578,-7.309600,3.573369,26.829269,72.560974,65.243904,0
-2.327959,-6.830596,3.975733,30.121952,69.756096,70.121956,0
-2.701582,-6.916817,5.930068,6.341464,71.341469,64.634148,0
-2.605781,-6.159990,5.987549,4.146341,69.390244,77.560974,0
-2.739902,-4.119434,6.035450,16.707317,77.926834,75.000000,0
-2.874024,-3.458408,4.933741,26.463415,91.341469,64.024391,0
-2.835703,-2.366279,3.851192,29.878050,81.707321,62.073174,0
-3.630850,-0.967588,4.464316,10.243902,89.878052,57.560978,0
-4.042793,-1.111289,3.563789,5.609756,86.219513,51.219513,0
-4.378096,-0.498164,2.059717,18.536587,90.609756,45.365856,0
-4.608018,0.641865,0.057480,19.634148,87.804878,43.902439,0
-5.336104,2.500401,-0.996328,28.902439,69.878052,26.585367,0
-5.901329,3.477569,-2.030977,20.365854,63.414635,9.146341,0
-6.112090,2.998564,-3.400928,1.585366,54.878052,3.658537,0
-6.399492,3.755391,-5.288203,0.000000,35.000000,-12.439025,0
-6.399492,4.167334,-5.834268,-2.926829,19.756098,-33.780487,0
-6.351592,3.717071,-5.546865,-13.536586,-14.512196,-50.853661,0
-6.083350,4.109854,-5.364844,-23.658537,-35.853661,-64.878052,0
-5.604346,2.366279,-3.640430,-37.560978,-65.365852,-85.975609,0
-4.272715,-1.360371,-2.481240,-37.804878,-76.707321,-101.707321,0
-3.774551,-4.378096,0.843047,-73.292686,-88.048782,-114.390244,0
-3.065625,-9.101074,1.935176,-72.560974,-93.902443,-116.097565,0
-2.902764,-10.739268,3.688330,-62.926830,-95.853661,-111.463417,0
-2.701582,-12.176280,5.115762,-74.878052,-95.487808,-90.365852,0
-3.065625,-14.715000,5.546865,-50.000000,-96.463417,-86.585365,0
-3.094365,-13.450430,5.987549,-48.780487,-100.731712,-65.365852,0
-3.065625,-12.358301,5.652246,-57.195122,-94.268295,-46.219513,0
-2.586621,-9.915381,5.422325,-36.707317,-86.951225,-51.585365,0
-2.711162,-8.899893,5.422325,-20.121952,-88.292686,-58.902439,0
-1.896856,-10.566827,4.023633,-41.585365,-88.170731,-51.585365,0
-1.733994,-12.664864,3.870352,-61.829269,-95.487808,-49.756100,0
-0.795147,-14.638360,2.931504,-50.975613,-107.317078,-41.219513,0
-1.168770,-14.992823,6.801856,-26.219513,-107.317078,-23.414635,0
-0.718506,-16.516056,10.490186,-0.365854,-106.829269,-21.097561,1
-0.890947,-16.238234,12.099639,-12.926829,-90.365852,-7.195122,0
-0.929268,-14.638360,11.668535,-9.268293,-82.195122,6.829268,0
-1.082549,-13.028907,11.601475,-9.146341,-71.951218,10.000000,0
-1.120869,-12.521163,12.655284,-8.414635,-56.585365,24.512196,0
-1.417852,-11.984678,11.831397,-18.902439,-41.463417,24.024391,0
-1.484912,-13.143867,9.168135,-29.512196,-29.756098,32.317074,0
-0.958008,-14.149776,6.725215,-19.878050,-30.365854,44.268295,0
-1.197510,-13.613292,7.414981,-15.853659,-26.463415,52.560978,0
-0.651445,-12.875626,7.874825,-10.243902,-22.195122,61.341465,0
-0.766406,-10.988350,8.152647,-6.829268,-28.048780,67.560974,0
-0.871787,-9.704619,8.372989,-1.829268,-19.634148,62.926830,0
-1.101709,-9.513018,8.727451,-6.585366,-11.585366,67.317078,0
-1.149609,-10.317744,9.340576,3.414634,-7.560976,61.341465,1
-1.283731,-11.840977,9.283096,-5.365854,-5.121951,70.365852,0
-1.427432,-11.342813,9.101074,5.609756,12.317074,79.878052,0
-1.446592,-10.978770,9.120234,11.585366,20.000000,75.000000,0
-1.379531,-10.394385,8.372989,8.170732,22.682928,90.000000,0
-1.523232,-10.269844,8.286768,-2.560976,21.585367,95.243904,0
-1.657354,-9.963282,8.535850,6.463415,32.195122,98.536591,0
-1.810635,-8.574170,7.759863,-1.585366,36.951221,97.682930,0
-2.126777,-8.794512,6.121670,8.414635,40.365856,100.243904,0
-2.395020,-8.861572,6.456973,11.951220,40.121952,101.463417,0
-2.596201,-8.986114,5.690567,13.292684,43.536587,107.926834,0
-2.490820,-8.660391,5.269043,12.682927,47.195122,105.243904,0
-2.634521,-6.744375,5.451065,12.926829,49.634148,115.121956,0
-3.295547,-5.527705,4.809199,20.121952,49.146343,113.292686,0
-3.467988,-3.985313,4.196074,30.853659,55.121952,109.512199,0
-3.602109,-3.812871,3.496729,24.512196,52.926830,113.658539,0
-4.234395,-0.699346,2.414180,20.731709,48.048782,101.829269,0
-4.646338,-1.197510,2.385440,12.926829,45.121952,86.219513,0
-5.039121,-0.718506,2.596201,28.414635,32.926830,85.731712,0
-5.757627,-0.182021,3.621270,18.292683,41.829269,80.975609,0
-5.872588,-1.906436,3.535049,27.439026,42.439026,65.609756,0
-5.824688,-2.902764,3.870352,28.780489,45.731709,69.878052,0
-6.188731,-1.140029,3.803291,28.780489,38.902439,70.121956,0
-6.140831,-1.283731,3.793711,24.512196,48.292683,66.951218,0
-6.437813,1.590293,2.452500,29.268293,45.243904,67.195122,0
-6.926397,3.851192,1.743574,16.951220,32.073170,40.853661,0
-7.165899,4.205655,0.958008,12.439025,35.487804,37.317074,0
-7.520361,4.090693,0.938848,8.292683,25.609756,20.975611,0
-7.731123,2.845283,1.916016,11.707317,21.707317,8.780488,0
-7.731123,2.002236,2.040557,0.243902,21.219513,10.487805,0
-7.702383,4.186494,0.775986,1.463415,12.804878,3.048780,0
-7.932305,7.041358,-0.172441,-6.829268,7.439024,-16.829269,0
-7.357500,6.552774,-1.484912,7.073171,1.097561,-41.585365,0
-6.926397,5.316944,-1.360371,14.146341,-11.219513,-67.439026,0
-6.792276,2.634521,1.360371,-0.609756,-28.292683,-80.365852,0
