ax,ay,az,gx,gy,gz,beat_event
0.871787,-1.044229,19.227217,-48.902439,-152.804886,6.463415,0
0.210762,-1.216670,19.610420,-47.439026,-127.926834,14.024390,0
-0.402363,-0.766406,19.610420,-34.268295,-106.707321,9.756098,0
-0.603545,-1.609453,19.610420,-28.902439,-82.317078,12.804878,1
-1.072969,-2.289639,19.610420,-13.780488,-70.731712,17.073172,0
-1.369951,-1.916016,19.610420,-19.390244,-40.975609,22.926830,0
-1.532813,-1.839375,19.610420,-21.341463,-21.585367,22.317074,0
-1.810635,-0.871787,19.610420,-26.585367,14.512196,31.219513,0
-1.092129,1.082549,19.610420,-19.268293,40.121952,40.243904,0
-0.450264,3.381768,19.610420,-22.073172,69.390244,36.341465,0
0.038320,2.931504,19.610420,-14.268293,95.121956,17.439024,0
0.479004,0.373623,19.610420,-6.707317,117.073174,13.292684,0
1.015488,-2.615361,16.717237,3.414634,129.268295,12.926829,0
1.293311,-3.305127,14.897022,15.731708,145.121948,11.707317,0
1.235830,-1.293311,12.731924,29.146341,148.536591,33.414635,0
1.437012,0.316143,11.429033,32.560978,160.121948,20.975611,0
1.417852,0.766406,7.549102,40.121952,161.097565,14.024390,1
1.015488,1.676514,3.151846,46.219513,151.829269,14.756098,0
0.114961,1.369951,0.708926,44.390244,151.951218,6.951220,0
-0.469424,2.222578,-0.536484,44.024391,134.512192,5.365854,0
-0.756826,0.689766,-1.532813,38.048782,115.487808,-6.585366,0
-1.638193,-1.005908,-5.259463,25.609756,106.463417,1.097561,0
-2.404600,-1.887275,-7.031778,9.878049,85.975609,6.707317,0
-2.988985,-0.967588,-7.338340,13.414635,56.829269,10.731708,0
-3.180586,-0.249082,-7.223379,13.048780,30.365854,9.756098,0
-3.717071,0.680186,-8.037686,32.073170,5.975610,6.097561,0
-3.544629,0.114961,-8.689131,32.804878,-15.731708,12.317074,0
-3.563789,0.507744,-9.637559,16.707317,-50.731709,9.268293,0
-3.075205,2.030977,-7.597003,-2.560976,-78.292686,11.829268,0
-2.490820,3.640430,-4.579278,-24.390244,-109.390244,8.658537,0
-1.781895,4.598438,-0.124541,-17.682928,-117.926834,-5.975610,0
-1.532813,3.592530,4.176914,-2.682927,-128.048782,-11.341464,0
-1.101709,2.155518,7.376660,-3.414634,-126.219513,-20.487804,0
-1.254990,1.839375,9.704619,4.146341,-130.731705,-18.414635,0
-1.302891,2.682422,11.112891,-12.560976,-119.878052,-17.439024,0
-1.619033,3.429668,12.233760,3.658537,-118.292686,-17.073172,0
-1.417852,5.384004,11.476934,16.097561,-117.804878,-17.439024,0
-0.584385,5.987549,12.502003,9.268293,-112.439026,-25.243902,0
-0.814307,8.861572,16.832197,-3.658537,-114.756104,-37.317074,0
-0.651445,8.487949,19.380499,-2.195122,-96.219513,-51.219513,0
-1.053809,7.041358,19.610420,18.170732,-85.731712,-68.292686,0
-1.302891,4.703819,19.610420,39.146343,-65.609756,-79.390244,1
-1.178350,2.404600,19.610420,24.146341,-41.585365,-80.731712,0
-1.724414,1.293311,19.610420,21.097561,-23.292683,-72.195122,0
-1.743574,0.383203,19.610420,4.756098,-14.146341,-70.243904,0
-1.657354,1.350791,19.610420,12.682927,1.341463,-67.926834,0
-1.647774,1.168770,19.610420,20.853659,24.390244,-70.609756,0
-1.350791,-0.603545,19.610420,32.560978,40.609756,-67.926834,0
-1.331631,-1.848955,19.610420,27.926830,55.609756,-65.487808,0
-1.216670,-2.529141,18.748213,31.463415,74.268295,-68.536591,0
-1.034649,-4.148174,15.998732,30.365854,93.292686,-58.536587,0
-1.274150,-6.092930,12.099639,44.390244,97.195122,-51.585365,0
-1.274150,-6.447393,9.177715,58.170734,101.097565,-33.780487,0
-1.350791,-5.479805,7.826924,49.634148,92.804878,-17.804878,0
-1.657354,-3.793711,6.207891,33.414635,98.292686,-22.560976,1
-1.638193,-4.416416,3.697910,41.829269,96.951225,-10.365854,0
-1.916016,-4.512217,1.283731,50.731709,97.682930,-0.487805,0
-2.098037,-3.956573,-0.086221,37.439026,73.414635,-1.219512,0
-2.260899,-3.554209,-1.207090,14.878049,68.292686,6.951220,0
-2.596201,-3.247647,-2.586621,-5.853659,45.121952,12.560976,0
-2.950664,-2.280059,-4.196074,-2.560976,28.170732,20.121952,0
-2.701582,-1.369951,-3.908672,-5.243903,13.902439,26.707317,0
-2.778223,0.699346,-4.311035,-13.292684,-1.707317,24.878050,0
-2.692002,2.950664,-4.416416,-32.926830,-20.853659,30.000000,0
-2.548301,3.487149,-4.991221,-49.146343,-42.804878,21.707317,0
-2.107617,2.749483,-5.154082,-42.195122,-66.707321,8.292683,0
-1.772315,-0.229922,-3.400928,-32.804878,-87.682930,-1.463415,0
-0.986748,-4.186494,0.488584,-49.512196,-112.560982,-3.170732,0
-0.728086,-7.347920,5.221143,-60.609756,-123.048782,9.878049,0
-0.871787,-7.989786,9.771680,-73.414635,-131.951218,35.243904,0
-1.168770,-7.759863,11.927197,-69.390244,-126.341469,46.219513,0
-1.254990,-5.029541,14.504239,-62.317074,-118.536591,75.975609,0
-1.484912,-2.682422,16.995060,-64.756096,-110.609756,69.756096,0
-0.938848,-1.484912,18.250050,-89.634148,-102.926834,81.097565,0
-0.603545,-5.403164,16.726816,-105.121956,-105.731712,80.853661,0
0.210762,-8.966953,18.412910,-76.463417,-96.463417,95.243904,0
1.130449,-8.995694,19.610420,-33.414635,-88.414635,113.780487,1
1.369951,-0.335303,19.610420,-12.195122,-61.219513,134.634155,0
1.647774,3.247647,19.610420,-68.414635,-12.195122,134.390244,0
1.389111,5.575606,19.610420,-79.878052,35.487804,124.268295,0
2.251318,6.456973,19.610420,-39.512196,79.878052,113.658539,0
2.663262,5.930068,19.610420,-23.658537,103.658539,95.609756,0
2.931504,4.042793,19.610420,-38.170734,123.048782,77.073174,0
3.889512,-1.197510,19.610420,-25.853659,153.536591,80.000000,0
5.364844,-3.362607,19.610420,-21.951220,193.414642,87.682930,0
8.056846,-1.686094,19.610420,23.658537,253.048782,104.634148,0
7.970625,4.761299,9.263936,47.804878,264.756104,93.658539,0
7.050938,5.604346,2.270479,56.463417,254.268295,76.219513,0
5.537285,6.859336,-0.488584,59.390244,240.487808,57.560978,0
3.994893,7.692803,-1.542393,75.853661,223.902451,42.195122,0
3.008145,6.179151,-2.864444,98.170731,207.560974,12.560976,0
2.538721,2.126777,-3.717071,93.170731,192.682938,-4.390244,0
1.398691,0.364043,-5.355264,82.073174,177.073181,-4.634147,0
0.603545,0.469424,-5.594766,83.780487,163.170731,-12.804878,0
-0.306563,2.270479,-8.861572,81.707321,146.829269,-9.024390,0
-1.111289,2.883604,-11.716436,64.024391,126.829269,-9.268293,0
-2.193838,3.803291,-14.619200,57.804878,92.317078,-26.097561,0
-2.854863,4.866680,-15.203585,43.414635,55.731709,-32.926830,0
-2.241738,2.768643,-14.638360,37.682926,11.341464,-31.707317,0
-2.701582,3.822451,-17.052540,40.000000,-29.878050,-43.536587,0
-2.759063,3.688330,-15.395186,27.682928,-67.804878,-49.512196,0
-2.126777,0.996328,-13.632452,40.000000,-102.926834,-61.463417,0
-1.254990,-1.542393,-11.438614,32.926830,-130.853668,-52.926830,0
-0.019160,-2.452500,-9.407638,17.560976,-157.682938,-40.243904,0
0.632285,0.000000,-6.926397,8.780488,-183.414642,-35.243904,0
2.069297,0.469424,-4.512217,15.243903,-208.780487,-42.439026,0
3.525469,-0.316143,-2.682422,27.073172,-215.243912,-42.804878,0
4.560117,0.833467,1.072969,-9.268293,-248.170731,-42.682926,0
4.876260,-0.182021,6.131250,-30.243904,-258.170746,-51.463417,0
5.853428,-5.623506,8.449629,-9.146341,-256.585358,-51.219513,0
6.533614,-6.801856,9.292676,2.195122,-263.536591,-26.097561,0
7.232959,-3.448828,13.210928,-42.073174,-261.219513,-12.195122,0
6.255791,-1.772315,17.876427,-45.000000,-253.048782,-21.097561,0
6.236631,-7.817344,19.610420,-31.463415,-242.439026,-20.365854,0
6.188731,-10.269844,19.610420,-31.341465,-234.146347,-3.536585,0
5.556446,-11.994258,19.610420,-55.853661,-210.121964,13.292684,0
3.745811,-11.706856,19.610420,-55.365856,-168.536591,30.121952,1
2.155518,-11.563155,19.610420,-31.707317,-117.073174,60.975613,0
0.728086,-5.230723,19.610420,-8.048780,-47.682926,82.804878,0
0.067061,-0.134121,19.610420,-2.926829,-14.146341,77.073174,0
0.517324,0.536484,19.610420,-21.707317,18.902439,78.902443,0
1.322051,-3.630850,19.610420,-45.000000,26.585367,72.317078,0
1.954336,-5.230723,19.610420,-27.073172,50.853661,86.219513,0
2.960244,-3.353028,19.610420,-14.756098,84.878052,94.634148,0
4.397256,-0.488584,19.610420,-12.804878,133.292679,101.585365,0
5.316944,1.810635,19.610420,10.975610,164.878052,97.926834,0
5.278623,1.628613,11.534414,26.463415,186.829269,82.926834,0
4.598438,1.820215,6.916817,46.219513,183.902451,67.804878,0
4.004473,3.171006,3.285967,71.707321,182.682938,72.439026,0
2.806963,4.071533,0.536484,78.170731,169.024399,48.048782,0
1.571133,4.435576,-1.369951,58.414635,156.219513,34.756100,0
0.651445,3.879932,-2.941084,41.585365,145.487808,22.926830,0
0.124541,1.226250,-2.529141,44.390244,124.024391,14.390244,0
-0.431104,0.785566,-6.466553,46.585365,117.926834,15.243903,0
-1.369951,2.050137,-8.066426,42.560978,101.951225,4.146341,0
-2.136358,3.285967,-9.752520,15.975610,72.073174,-1.585366,0
-2.471660,3.420088,-10.193204,15.243903,45.609756,-11.585366,0
-1.992656,3.333867,-10.231524,7.560976,16.219513,-18.048780,0
-2.280059,5.767207,-10.202784,2.073171,-10.731708,-28.780489,0
-1.829795,2.950664,-10.212363,-12.317074,-50.121952,-33.170731,0
-1.571133,2.557881,-8.095166,-23.170732,-82.926834,-42.439026,0
-0.574805,-0.775986,-4.627178,-24.634148,-108.414635,-59.634148,0
-0.239502,-1.619033,-2.998564,-7.439024,-129.756104,-57.317074,0
0.450264,-3.142266,1.283731,40.000000,-147.804886,-49.146343,0
1.025068,-1.580713,7.807764,26.829269,-155.487808,-33.292683,0
1.216670,-0.028740,11.371553,10.000000,-158.780487,-27.195122,0
1.322051,-0.306563,12.626543,-10.487805,-147.804886,-28.658537,0
0.958008,3.477569,13.699512,8.170732,-135.853668,-25.853659,0
1.657354,6.495293,13.689932,26.341465,-140.975616,-33.292683,0
2.021397,8.928633,14.532979,21.463415,-135.853668,-41.951221,0
2.490820,8.459209,19.610420,6.463415,-135.121948,-65.853661,0
1.925596,4.770879,19.610420,3.170732,-104.878052,-84.390244,0
1.475332,1.379531,19.610420,5.975610,-69.512199,-88.048782,0
0.843047,0.364043,19.610420,11.097561,-51.097561,-82.560974,1
0.344883,-1.005908,19.610420,31.097561,-12.682927,-74.268295,0
-0.229922,1.666934,19.610420,21.829269,0.000000,-70.731712,0
0.114961,3.381768,19.610420,35.365856,13.780488,-73.292686,0
0.201182,3.391348,19.610420,38.902439,22.195122,-79.024391,0
0.526904,0.670605,19.610420,74.024391,45.000000,-95.365852,0
1.034649,-5.403164,19.610420,97.560974,63.048782,-102.926834,0
1.025068,-10.336905,19.610420,75.243904,78.780487,-85.731712,0
1.140029,-17.684826,19.610420,47.804878,106.463417,-59.146343,0
0.938848,-15.979571,14.274317,63.292683,123.902443,-15.731708,0
0.488584,-8.325089,10.346485,72.195122,126.951225,8.414635,0
-0.143701,-2.912344,7.050938,61.219513,125.975616,17.195122,0
-0.373623,0.344883,3.515889,60.365856,119.512199,12.195122,0
-0.823887,2.011817,1.743574,51.463417,117.073174,2.926829,0
-0.938848,1.072969,0.325723,47.682926,104.390244,-11.463415,0
-1.312471,-2.136358,-0.958008,27.804878,87.073174,-14.512196,0
-1.609453,-3.707490,-2.308799,12.439025,74.878052,4.146341,0
-1.820215,-2.366279,-2.845283,-1.585366,56.829269,10.609756,0
-2.136358,0.105381,-3.812871,-11.341464,44.756100,10.853659,0
-2.098037,2.011817,-4.358936,-6.585366,29.756098,14.024390,0
-2.423760,2.509981,-5.949229,-1.341463,21.219513,6.707317,0
-2.232158,3.554209,-5.652246,-10.731708,-12.195122,-3.780488,0
-2.222578,3.362607,-5.364844,-35.609756,-32.926830,-5.609756,0
-1.801055,0.766406,-4.330195,-50.975613,-41.707317,-26.219513,0
-1.456172,-2.586621,-5.316944,-51.097561,-75.121956,-17.560976,0
-0.958008,-4.732559,-3.218906,-43.292683,-103.292686,-10.243902,0
-0.086221,-6.188731,0.948428,-51.829269,-120.243904,9.756098,0
0.316143,-6.916817,6.811436,-73.902443,-141.707321,18.414635,0
0.402363,-6.466553,10.739268,-77.560974,-128.780487,29.756098,0
0.306563,-7.213799,11.908037,-47.560978,-128.292679,44.024391,0
0.440684,-5.824688,16.190332,-58.292683,-120.365860,50.731709,0
0.661025,-4.646338,18.920654,-77.560974,-114.634148,73.170731,0
0.191602,-3.429668,19.610420,-72.682930,-102.682930,74.146347,0
0.220342,-4.215235,19.610420,-64.634148,-89.878052,81.707321,0
0.335303,-5.163662,19.610420,-52.926830,-69.512199,98.658539,1
0.047900,-2.481240,19.610420,-33.048782,-45.731709,105.365860,0
0.009580,1.369951,19.610420,-34.024391,-1.951220,112.317078,0
0.402363,3.324287,19.610420,-40.731709,23.048780,111.829269,0
0.977168,4.588858,19.610420,-40.243904,46.219513,99.146347,0
1.791475,5.087022,19.610420,-27.317074,62.073174,97.560974,0
2.395020,4.952900,19.610420,-40.975609,79.268295,88.414635,0
2.816543,3.966152,19.610420,-22.073172,114.634148,78.902443,0
3.793711,4.129014,19.610420,-0.975610,143.292679,74.146347,0
4.205655,5.125342,19.610420,18.902439,179.146347,54.024391,0
5.010381,4.799619,19.610420,16.707317,201.463425,48.902439,0
5.163662,4.722979,15.318545,24.878050,215.487808,35.731709,0
5.163662,4.129014,8.823253,51.097561,227.682938,20.487804,0
4.339776,1.389111,2.692002,58.780491,218.414642,14.024390,1
3.362607,1.034649,-0.795147,58.658539,211.219513,10.609756,0
1.484912,1.379531,-1.130449,47.804878,185.975616,4.878049,0
0.881367,-0.057480,-1.513652,64.024391,174.390244,3.414634,0
0.450264,-1.379531,-1.609453,65.121956,173.414642,3.414634,0
-0.747246,0.182021,-5.163662,79.878052,157.317078,11.829268,0
-1.532813,1.293311,-6.437813,85.243904,138.780487,3.048780,0
-2.184258,1.896856,-7.932305,73.536591,115.609756,-6.097561,0
-3.266807,0.986748,-9.675879,45.853661,87.682930,-7.926829,0
-3.515889,0.306563,-9.944121,36.585365,69.512199,-18.048780,0
-3.688330,1.379531,-10.653048,23.170732,40.853661,-6.585366,0
-4.148174,3.774551,-12.818145,26.829269,12.317074,-13.292684,0
-4.205655,4.732559,-12.674444,19.268293,-20.609756,-26.829269,0
-4.071533,4.358936,-11.975099,8.658537,-51.829269,-28.048780,0
-3.554209,2.672842,-10.346485,-6.097561,-76.097565,-41.951221,0
-2.375859,0.191602,-8.813672,-17.439024,-109.268295,-52.073174,0
-1.140029,-1.580713,-10.020762,-24.390244,-133.658539,-50.000000,0
-0.268242,-1.159189,-7.347920,-20.975611,-166.463425,-49.756100,0
0.737666,-1.408272,-3.994893,-4.878049,-187.804886,-45.731709,0
1.494492,-4.243975,-0.862207,-6.585366,-209.268295,-40.487804,0
3.410508,-6.773116,1.446592,-15.365854,-220.243912,-29.512196,0
3.535049,-3.985313,6.629415,-22.195122,-229.634155,-16.829269,0
3.870352,-3.860772,10.854229,6.707317,-226.341461,-5.000000,0
3.506309,-3.908672,12.109220,-2.560976,-221.707321,1.463415,0
4.311035,-1.772315,14.025235,-22.073172,-209.390244,13.170732,0
4.148174,3.142266,12.597803,-36.341465,-206.951218,0.365854,0
4.243975,0.335303,15.682589,-50.853661,-209.878052,-9.634147,0
4.828360,-5.901329,18.221310,-55.000000,-211.219513,-0.853659,0
4.962481,-10.892550,19.610420,-75.853661,-202.560974,3.658537,0
3.908672,-9.982442,19.610420,-74.268295,-168.292694,24.390244,0
1.858535,-15.213164,19.610420,-48.414635,-110.975609,43.658539,1
0.344883,-9.666299,19.610420,28.292683,-37.317074,74.390244,0
0.603545,-7.271280,19.610420,24.878050,17.682928,82.439026,0
0.986748,-3.228487,19.610420,13.658537,32.439026,96.219513,0
1.254990,-1.053809,15.749649,-2.926829,33.780487,98.414635,0
0.977168,0.910107,19.610420,-11.951220,22.317074,99.146347,0
1.523232,3.784131,19.610420,4.878049,52.926830,91.341469,0
2.452500,3.247647,19.610420,27.073172,109.024391,88.414635,0
1.245410,18.288370,7.156319,-20.975611,93.658539,25.731709,0
4.339776,-5.249883,17.675245,49.634148,188.170731,48.048782,0
6.073770,-4.061953,10.260264,20.487804,208.780487,85.853661,0
5.288203,-1.666934,-1.820215,34.024391,203.170731,79.146347,0
3.525469,5.096602,-9.091495,100.609756,170.975616,90.000000,0
0.670605,12.377461,-10.653048,65.975609,134.634155,60.243904,0
-1.369951,17.656084,-10.643467,60.731709,91.463417,14.756098,0
-1.983076,16.017891,-4.387676,43.536587,58.170734,-32.439026,0
-2.423760,10.078242,1.714834,37.439026,45.609756,-73.292686,0
-2.471660,3.956573,4.895420,39.024391,44.512196,-95.487808,0
-2.232158,-2.605781,5.355264,22.195122,44.146343,-99.146347,0
-1.628613,-9.608819,6.476133,18.292683,60.121952,-74.634148,0
-2.327959,-9.081915,1.906436,9.634147,62.073174,-41.585365,0
-2.500401,-4.905000,-3.736231,1.585366,53.658539,-24.390244,0
-3.075205,-2.040557,-7.961045,5.853659,32.560978,-10.487805,0
-3.266807,2.615361,-9.819580,28.536587,1.463415,-16.951220,0
-3.142266,6.983877,-9.120234,7.317073,-25.487806,-26.219513,0
-1.580713,6.504873,-6.983877,-10.609756,-66.463417,-47.317074,0
-0.843047,5.441484,-7.472461,-29.268293,-88.780487,-61.951221,0
0.603545,1.245410,-6.073770,-45.365856,-120.487808,-79.024391,0
2.356699,-1.216670,-1.398691,-11.707317,-159.024399,-69.268295,0
2.433340,0.162861,7.635323,17.195122,-176.463425,-66.829269,0
1.925596,-0.229922,16.544796,30.000000,-161.951218,-60.000000,0
0.910107,5.738467,17.895586,9.024390,-142.317078,-53.048782,0
0.958008,2.241738,19.035616,-42.317074,-123.780487,-57.073174,0
0.488584,0.708926,17.071699,-17.926830,-104.634148,-64.146339,0
0.536484,0.795147,17.656084,19.756098,-104.268295,-57.439026,0
0.201182,1.571133,17.857265,42.073174,-89.024391,-64.512199,0
0.201182,0.881367,19.428400,19.634148,-83.292686,-59.268295,0
0.335303,0.689766,19.610420,-38.048782,-65.487808,-63.780491,1
-0.095801,0.833467,19.610420,-25.121952,-43.048782,-73.170731,0
-0.306563,-0.526904,19.610420,11.707317,-17.926830,-74.024391,0
-0.220342,-2.327959,19.610420,41.829269,13.780488,-75.000000,0
-0.364043,-3.764971,19.610420,27.073172,33.048782,-72.560974,0
-0.421523,-7.204219,19.610420,5.731708,55.609756,-64.146339,0
-0.153281,-9.206455,16.659756,21.463415,66.829269,-51.951221,0
-0.479004,-6.054610,17.052540,40.731709,75.365852,-24.878050,0
0.076641,-4.512217,18.240469,34.756100,88.536591,-15.243903,0
0.095801,-4.847520,15.740069,34.756100,105.365860,-18.048780,0
0.210762,-5.125342,11.247012,42.560978,107.195122,-19.146341,0
0.000000,-5.815108,7.414981,37.439026,112.926834,-5.000000,0
-0.162861,-5.307364,5.422325,39.268295,100.975609,0.731707,0
-0.756826,-4.387676,3.985313,32.560978,96.829269,2.682927,1
-1.178350,-2.988985,3.027305,21.341463,91.463417,10.853659,0
-1.437012,-2.395020,2.998564,11.829268,79.512199,14.024390,0
-1.925596,-0.593965,2.356699,9.634147,69.268295,16.829269,0
-1.944756,1.178350,1.465752,13.048780,69.512199,15.853659,0
-2.356699,1.082549,-1.360371,6.341464,63.658539,1.463415,0
-2.481240,-0.498164,-4.042793,-5.121951,43.780487,10.609756,0
-2.624942,-0.258662,-5.278623,-5.609756,19.512196,9.878049,0
-2.874024,1.705254,-4.751719,-20.731709,3.658537,10.609756,0
-2.826123,2.883604,-4.512217,-24.024391,-15.975610,5.243903,0
-2.854863,3.209326,-4.857100,-21.585367,-38.292683,-2.317073,0
-2.232158,2.155518,-5.048701,-22.926830,-62.439026,-16.463415,0
-1.590293,-0.862207,-1.542393,-31.585367,-85.853661,-21.463415,0
-1.159189,-4.186494,1.877695,-50.609756,-102.195122,-25.609756,0
-0.804727,-7.462881,5.776787,-42.804878,-111.097565,-13.414635,0
-0.910107,-9.637559,8.181387,-49.512196,-113.048782,1.219512,0
-0.613125,-8.622070,10.911710,-54.390244,-115.000000,31.219513,0
-0.507744,-4.224814,13.421690,-56.463417,-111.341469,41.463417,0
-1.072969,-0.479004,15.471827,-80.487808,-104.878052,41.951221,0
-1.101709,-3.065625,14.408438,-71.707321,-94.512199,22.073172,0
-1.216670,-3.621270,16.381935,-35.243904,-87.560974,24.268293,0
-1.015488,-4.818779,17.636925,-33.048782,-81.951218,31.463415,0
-0.718506,-7.146739,18.422491,-47.317074,-72.560974,37.317074,0
-0.277822,-8.794512,19.610420,-38.902439,-64.512199,50.121952,1
-0.076641,-9.244776,19.610420,-18.170732,-55.487804,72.195122,0
0.009580,-5.019961,19.610420,4.268293,-18.780489,86.707321,0
0.603545,-0.555645,19.610420,-7.804878,12.073171,107.073174,0
0.459844,5.824688,19.610420,-28.536587,42.317074,91.585365,0
0.689766,5.805528,19.610420,-41.463417,61.585369,74.024391,0
0.641865,4.885840,19.610420,-17.317074,92.439026,58.414635,0
0.996328,2.941084,19.610420,0.853659,118.902443,47.195122,0
1.542393,0.843047,19.610420,7.073171,142.560974,36.585365,0
2.069297,-0.421523,19.610420,15.609756,165.000000,38.902439,0
2.826123,-0.574805,18.441650,32.926830,183.658539,36.951221,0
3.171006,0.296982,13.076807,46.585365,201.219513,36.219513,0
2.969824,0.728086,6.897656,66.707321,199.634155,14.634147,0
2.452500,2.069297,3.151846,89.512199,196.829269,3.902439,1
2.117197,1.293311,-0.536484,92.439026,188.902451,-1.585366,0
1.025068,1.609453,-2.155518,86.707321,168.048782,-8.170732,0
0.287402,1.034649,-3.353028,90.853661,151.341461,-15.121952,0
-0.948428,0.335303,-2.931504,95.365852,142.317078,-19.024391,0
-1.207090,-2.078877,-1.341211,84.756096,128.048782,-21.463415,0
-0.689766,-1.666934,-4.416416,112.195122,126.585365,-16.463415,0
-1.762734,-0.507744,-8.190968,83.536591,103.292686,-14.512196,0
-2.289639,0.555645,-10.183623,34.268295,80.487808,-19.878050,0
-2.500401,1.274150,-12.415782,9.024390,51.219513,-23.536587,0
