ax,ay,az,gx,gy,gz,beat_event
-0.986748,7.146739,15.376026,-17.317074,-62.804878,54.878052,1
-0.862207,6.734795,15.404766,-19.146341,-54.390244,62.439026,0
-0.689766,5.048701,15.050303,-23.780489,-42.317074,50.487804,0
-0.287402,5.039121,16.257393,-17.073172,-33.170731,56.951221,0
0.028740,5.355264,15.261065,-1.585366,-21.463415,46.341465,0
0.402363,7.434141,14.370118,7.926829,-6.585366,46.951221,0
0.220342,8.028106,13.507911,13.902439,-2.804878,40.487804,0
0.172441,7.319180,14.954503,17.073172,3.536585,33.536587,0
0.287402,6.696475,14.686260,20.121952,18.292683,30.609756,0
0.047900,5.652246,13.479171,12.804878,26.463415,17.195122,0
0.287402,4.866680,13.871954,8.780488,32.073170,21.463415,0
0.402363,5.240303,14.140196,21.707317,48.902439,25.121952,0
-0.153281,7.185059,12.664864,15.243903,62.317074,10.609756,0
-0.364043,7.472461,10.988350,14.146341,63.658539,1.341463,1
-0.249082,7.309600,10.758429,19.878050,70.243904,-6.707317,0
-0.498164,7.185059,9.963282,22.682928,82.073174,-18.780489,0
-0.383203,5.795948,9.216036,27.560976,84.268295,-28.292683,0
-0.737666,5.288203,8.909473,41.341465,93.048782,-38.414635,0
-0.747246,4.368516,8.238868,45.487804,88.780487,-42.439026,0
-0.737666,3.324287,7.213799,37.439026,90.121956,-34.512196,0
-1.178350,2.854863,6.533614,30.243904,89.756104,-36.707317,0
-1.590293,3.209326,6.274951,32.073170,96.951225,-43.536587,0
-1.772315,3.151846,5.575606,18.658537,89.024391,-40.853661,0
-2.184258,3.161426,4.780459,12.073171,91.097565,-35.853661,0
-2.442920,4.464316,4.311035,29.146341,86.585365,-35.121952,0
-2.739902,5.891748,4.148174,40.731709,86.097565,-46.829269,0
-3.151846,5.680986,3.688330,40.121952,81.951218,-58.536587,0
-3.448828,4.473897,3.190166,39.756100,79.024391,-49.756100,0
-3.209326,2.107617,1.264570,28.170732,75.121956,-53.536587,0
-3.793711,1.072969,-0.823887,13.780488,53.658539,-43.048782,0
-4.176914,1.523232,-1.015488,4.878049,47.560978,-39.146343,0
-4.358936,1.973496,-0.450264,2.804878,30.000000,-29.634148,0
-4.521797,2.586621,-1.015488,16.219513,29.390245,-31.219513,0
-4.866680,3.123106,-1.360371,24.146341,14.878049,-30.000000,0
-4.847520,4.473897,-1.254990,14.024390,-4.878049,-24.878050,0
-5.144502,3.276387,-0.641865,-15.243903,-9.756098,-29.878050,0
-4.933741,2.212998,0.191602,-24.390244,-24.512196,-28.780489,0
-4.809199,0.565225,0.000000,-36.951221,-35.243904,-29.390245,0
-4.837940,-0.229922,-0.728086,-28.902439,-42.682926,-10.975610,0
-4.148174,0.574805,-0.316143,-22.439026,-58.170734,-9.146341,0
-4.339776,1.743574,1.005908,-24.390244,-75.121956,0.487805,0
-3.832031,1.599873,2.883604,-11.707317,-88.902443,0.731707,0
-3.851192,1.523232,4.253555,-1.341463,-96.341469,7.317073,0
-3.477569,1.235830,6.974297,-5.853659,-94.878052,15.609756,0
-3.123106,1.542393,9.417217,-6.341464,-103.536591,28.048780,0
-3.113526,3.458408,11.764337,12.682927,-94.390244,35.121952,0
-3.027305,5.661827,10.020762,2.317073,-92.804878,37.682926,0
-3.209326,6.638994,7.386240,-5.609756,-72.560974,25.487806,0
-3.056045,6.495293,8.459209,-24.756098,-80.121956,13.170732,0
-2.481240,6.361172,10.442286,-20.609756,-81.707321,20.000000,0
-2.280059,6.054610,9.838740,6.707317,-74.878052,13.170732,0
-2.299219,6.035450,9.177715,-5.731708,-78.170731,14.878049,0
-2.078877,5.575606,12.147539,-2.317073,-75.975609,-0.731707,0
-1.916016,5.537285,13.517490,0.000000,-80.853661,10.243902,0
-2.021397,5.930068,12.022999,6.829268,-56.463417,0.000000,0
-1.944756,5.508545,9.723780,-10.609756,-58.048782,-3.658537,0
-1.695674,6.294112,11.745176,-5.609756,-50.243904,-6.219512,0
-1.504072,6.907237,13.143867,-2.195122,-46.341465,-7.317073,0
-1.609453,6.801856,12.415782,1.707317,-36.341465,-14.390244,0
-1.666934,6.169570,10.691368,2.317073,-30.731709,-25.731709,0
-1.456172,5.297783,11.179952,2.682927,-32.682926,-19.634148,0
-1.513652,5.403164,12.118799,4.756098,-19.756098,-27.073172,0
-1.590293,6.121670,12.339141,9.512196,-16.219513,-27.195122,1
-1.523232,6.083350,10.969190,13.780488,-1.585366,-32.926830,0
-1.551973,5.479805,10.346485,17.073172,-10.243902,-36.707317,0
-1.398691,4.885840,10.451866,9.878049,-2.317073,-30.609756,0
-1.599873,4.646338,10.624307,9.512196,-0.731707,-32.439026,0
-1.551973,4.713398,11.170372,22.317074,6.341464,-33.902439,0
-1.647774,4.933741,11.045831,19.512196,1.585366,-43.536587,0
-1.733994,4.588858,11.620635,27.926830,13.658537,-42.195122,0
-1.887275,4.330195,11.783497,22.195122,15.121952,-44.268295,0
-1.858535,4.129014,11.036250,16.829269,21.585367,-40.121952,0
-2.088457,3.879932,10.327325,21.951220,25.487806,-40.609756,0
-2.260899,4.569697,9.992022,31.097561,34.634148,-43.658539,0
-2.145938,5.154082,9.503438,33.170731,33.780487,-44.756100,0
-2.251318,5.336104,9.196876,35.731709,33.536587,-43.536587,0
-2.452500,4.119434,9.589659,35.365856,44.512196,-51.829269,0
-2.586621,3.333867,9.139395,34.024391,41.341465,-50.609756,0
-2.634521,2.711162,8.478370,27.317074,48.902439,-47.682926,0
-2.912344,2.931504,8.497530,31.341465,51.585365,-47.317074,0
-3.247647,3.573369,8.507110,30.243904,54.756100,-50.853661,0
-2.921924,3.324287,8.076006,27.317074,59.878052,-47.560978,0
-3.314707,3.506309,6.456973,21.707317,47.804878,-43.780487,0
-3.602109,3.755391,5.805528,22.560976,51.341465,-38.536587,0
-3.822451,4.167334,5.633086,26.341465,44.146343,-46.707317,0
-3.985313,2.912344,5.451065,24.878050,41.341465,-48.658539,0
-4.100274,1.532813,5.987549,19.634148,43.170734,-51.463417,0
-4.167334,1.389111,5.910908,19.512196,37.926830,-24.756098,0
-4.397256,1.820215,4.627178,11.341464,43.780487,-21.341463,0
-4.598438,3.630850,3.458408,11.341464,35.487804,-22.317074,0
-4.799619,3.918252,2.490820,4.268293,31.341465,-23.658537,0
-5.039121,3.908672,1.341211,5.609756,29.634148,-29.512196,0
-5.182823,2.806963,1.197510,1.341463,17.317074,-23.536587,0
-5.230723,2.605781,1.714834,-8.292683,10.853659,-22.439026,0
-5.393584,2.385440,2.730322,-4.024390,-1.341463,-20.975611,0
-5.336104,1.369951,3.506309,-8.048780,3.536585,-12.317074,0
-5.201982,-0.287402,2.567461,-15.487805,-1.829268,-9.024390,0
-5.192402,-0.661025,1.427432,-15.487805,-8.414635,-5.365854,0
-4.952900,0.019160,1.235830,-12.926829,-20.121952,8.658537,0
-4.933741,0.814307,1.111289,-21.951220,-36.341465,21.951220,0
-5.048701,1.398691,1.944756,-14.146341,-39.756100,20.975611,0
-4.751719,0.526904,3.420088,-18.536587,-50.121952,24.268293,0
-4.540957,0.651445,5.987549,-32.317074,-57.682930,29.268293,0
-4.301455,1.609453,7.654483,-31.219513,-55.487804,35.121952,0
-4.473897,2.337539,7.922725,-42.682926,-54.146343,41.463417,0
-4.349356,2.577041,7.702383,-37.926830,-50.365856,47.317074,0
-4.148174,3.180586,6.907237,-38.780487,-44.024391,44.878052,0
-3.918252,3.008145,7.644903,-47.926830,-48.170734,42.317074,0
-3.860772,2.711162,8.277188,-50.975613,-59.146343,41.585365,0
-3.602109,3.602109,9.110655,-36.219513,-56.951221,48.902439,0
-3.659590,3.075205,9.359736,-55.121952,-52.073174,49.634148,0
-3.525469,1.925596,10.030342,-68.780487,-62.073174,45.243904,0
-3.036885,0.814307,13.852794,-72.073174,-48.414635,51.463417,0
-2.778223,1.360371,15.011983,-46.219513,-42.682926,56.829269,0
-2.739902,2.893184,14.082715,-27.439026,-26.951220,67.073174,0
-2.634521,3.477569,12.233760,-39.878048,-22.317074,70.000000,0
-2.366279,3.391348,13.507911,-43.170734,-26.951220,66.463417,0
-2.327959,3.180586,14.609620,-27.317074,-7.682927,65.609756,0
-2.385440,4.876260,14.274317,-15.609756,8.658537,73.048782,1
-2.184258,5.738467,12.971426,-31.341465,20.000000,67.439026,0
-2.050137,6.150411,13.048067,-27.439026,14.878049,58.780491,0
-1.877695,5.154082,13.210928,-30.609756,27.317074,48.170734,0
-1.647774,3.841611,13.038486,-46.097561,29.634148,52.195122,0
-1.925596,3.075205,13.115128,-36.707317,43.048782,50.121952,0
-1.829795,4.397256,12.454103,-36.951221,44.268295,51.463417,0
-2.040557,5.824688,10.940450,-36.219513,50.487804,49.146343,0
-2.222578,5.201982,10.384805,-45.487804,48.780487,44.512196,0
-2.107617,4.751719,11.132051,-34.268295,60.975613,37.682926,0
-2.423760,4.425996,10.892550,-18.780489,59.024391,27.926830,0
-2.490820,4.579278,11.649376,-11.219513,52.317074,38.536587,0
-2.577041,4.560117,12.022999,-12.439025,64.756096,22.195122,0
-2.356699,3.515889,12.751084,-21.707317,71.707321,20.243902,1
-2.423760,3.467988,11.247012,-20.487804,82.560974,12.926829,0
-2.596201,4.885840,8.698711,-8.414635,86.707321,10.243902,0
-2.854863,5.431904,7.961045,-3.536585,86.585365,9.878049,0
-3.151846,5.125342,7.414981,9.512196,78.414635,6.097561,0
-3.448828,4.847520,7.558682,23.780489,75.121956,1.707317,0
-3.640430,4.061953,8.899893,29.634148,75.000000,-3.170732,0
-3.544629,2.941084,9.302257,30.731709,84.878052,-1.707317,0
-3.870352,2.960244,8.248447,25.853659,82.682930,-7.317073,0
-3.927832,3.123106,7.970625,37.804878,82.926834,-13.170732,0
-4.186494,3.592530,6.274951,38.902439,77.439026,-5.000000,0
-4.378096,3.697910,6.859336,39.634148,78.780487,-16.463415,0
-4.732559,4.023633,6.342012,37.804878,75.853661,-20.609756,0
-4.914580,3.592530,4.924160,47.439026,80.731712,-16.463415,0
-5.000801,3.745811,3.908672,47.926830,75.853661,-26.951220,0
-5.278623,3.151846,4.598438,42.195122,75.487808,-24.756098,0
-5.508545,1.983076,4.502637,40.975609,72.682930,-24.390244,0
-5.680986,1.619033,4.962481,38.902439,71.341469,-25.000000,0
-5.853428,0.775986,4.196074,35.975609,65.975609,-21.097561,0
-6.045030,1.389111,3.008145,30.121952,67.439026,-17.682928,0
-6.140831,2.768643,3.036885,24.512196,62.560978,-13.170732,0
-6.418653,2.289639,2.107617,21.219513,52.804878,-14.878049,0
-6.581514,2.155518,1.475332,24.512196,54.268295,-10.609756,0
-6.447393,2.701582,-0.747246,27.439026,50.975613,-6.463415,0
-6.610254,4.243975,-0.335303,31.219513,31.219513,-7.804878,0
-6.667735,4.320615,-0.823887,20.609756,33.292683,-18.170732,0
-6.773116,4.148174,-0.402363,14.512196,13.658537,-19.512196,0
-6.801856,2.960244,-0.689766,20.731709,6.463415,-31.463415,0
-6.706055,1.312471,-1.101709,19.146341,-0.853659,-17.073172,0
-6.763535,0.843047,-0.977168,18.414635,-12.195122,-9.390244,0
-6.629415,1.350791,-0.459844,3.658537,-18.292683,-12.439025,0
-6.514453,1.398691,-0.661025,6.585366,-19.268293,-11.829268,0
-6.888076,1.551973,-2.098037,-10.609756,-34.024391,-3.170732,0
-6.562354,1.341211,-0.536484,-13.048780,-45.609756,-2.560976,0
-6.485713,1.599873,0.593965,-6.463415,-61.219513,-0.609756,0
-6.332432,1.398691,1.829795,6.341464,-64.390244,3.780488,0
-6.207891,1.868115,3.391348,10.853659,-62.317074,6.707317,0
-6.169570,3.084785,4.291875,2.682927,-75.609756,7.317073,0
-6.179151,3.353028,4.387676,-23.902439,-68.292686,6.829268,0
-6.073770,2.826123,4.167334,-22.073172,-70.487808,-0.243902,0
-5.786367,2.308799,3.554209,0.609756,-73.658539,0.365854,0
-5.556446,1.992656,3.075205,22.195122,-78.658539,7.073171,0
-5.144502,1.647774,2.500401,23.536587,-89.512199,3.048780,0
-4.722979,1.293311,2.174678,7.560976,-99.024391,16.585365,0
-4.627178,2.040557,3.554209,-14.024390,-107.317078,10.609756,0
-4.014053,1.274150,5.757627,-46.097561,-112.317078,16.585365,0
-3.659590,1.053809,6.686895,-32.682926,-110.121956,21.707317,0
-3.056045,1.111289,7.022198,-5.365854,-117.926834,31.097561,0
-2.921924,3.841611,7.989786,21.341463,-115.000000,34.146343,0
-2.845283,4.646338,7.961045,-2.195122,-113.902443,19.512196,0
-2.739902,4.588858,9.034014,-36.585365,-119.146347,23.170732,0
-2.318379,0.948428,9.091495,-50.487804,-112.804878,18.170732,0
-1.925596,-1.580713,9.992022,-34.268295,-117.073174,25.609756,0
-1.868115,-0.833467,11.840977,-14.390244,-116.463417,46.219513,0
-1.638193,1.331631,15.471827,-2.682927,-118.536591,52.926830,0
-1.523232,2.126777,15.500567,-17.317074,-97.439026,55.365856,0
-1.590293,2.874024,15.356866,-29.878050,-87.560974,54.390244,0
-1.551973,4.081113,16.573536,-15.000000,-65.121956,49.634148,0
-1.705254,4.972061,16.343615,2.073171,-64.512199,44.146343,1
-1.532813,5.067862,17.541124,13.414635,-51.829269,42.317074,0
-1.551973,4.608018,16.314875,8.292683,-35.975609,41.829269,0
-1.034649,3.065625,15.337706,-11.707317,-25.000000,41.097561,0
-1.015488,-0.296982,13.910275,-24.024391,-13.414635,48.292683,0
-0.057480,-1.753154,14.216837,-13.048780,-3.292683,57.073174,0
0.124541,2.356699,15.136524,11.829268,-0.121951,73.170731,0
-0.306563,6.801856,14.791641,25.000000,11.341464,72.804878,0
-0.785566,8.085587,15.529307,18.780489,22.804878,62.073174,0
-0.823887,8.756192,14.312637,-7.926829,33.292683,48.536587,0
-0.689766,6.600674,13.939014,-2.073171,44.756100,31.463415,0
-0.507744,5.949229,14.140196,5.365854,63.780491,27.439026,0
-0.622705,5.393584,11.927197,1.829268,62.804878,19.390244,0
-0.737666,5.355264,10.336905,-0.731707,83.658539,15.487805,1
-0.852627,5.106182,9.474698,5.121951,80.853661,2.439024,0
-0.967588,5.067862,9.014853,6.097561,79.878052,3.536585,0
-0.977168,5.201982,9.024434,13.780488,83.048782,-0.487805,0
-1.417852,5.403164,7.376660,14.390244,91.463417,-8.048780,0
-1.484912,4.349356,6.916817,14.512196,96.097565,-17.195122,0
-1.973496,4.090693,5.134922,6.219512,86.219513,-25.365854,0
-2.184258,3.113526,3.832031,4.268293,80.731712,-23.292683,0
-2.624942,2.615361,4.157754,10.365854,68.902443,-18.048780,0
-2.902764,2.260899,4.052373,17.560976,60.975613,-23.780489,0
-3.199746,2.375859,3.582949,19.024391,59.512196,-16.097561,0
-3.621270,2.462080,3.841611,21.829269,48.536587,-24.146341,0
-3.630850,3.285967,4.713398,22.926830,50.243904,-13.170732,0
-3.630850,4.905000,5.470225,27.073172,48.414635,-16.829269,0
-3.726650,5.843848,4.512217,32.073170,49.512196,-28.780489,0
-3.362607,6.265371,2.538721,25.609756,43.170734,-37.804878,0
-3.640430,5.364844,0.162861,-1.829268,21.585367,-46.463417,0
-3.889512,4.684659,0.086221,-4.634147,18.780489,-40.853661,0
-3.946992,4.186494,1.657354,-1.585366,6.829268,-57.195122,0
-3.899092,3.602109,2.682422,9.634147,-10.365854,-54.390244,0
-4.119434,2.692002,2.615361,20.365854,-17.926830,-47.682926,0
-4.272715,2.452500,3.391348,24.268293,-25.487806,-42.804878,0
-4.138594,2.442920,4.751719,11.951220,-28.414635,-41.707317,0
-4.291875,1.599873,5.336104,-9.146341,-33.170731,-42.195122,0
-4.186494,0.565225,5.709727,-10.000000,-40.487804,-40.243904,0
-3.927832,0.229922,5.690567,-12.073171,-38.902439,-26.951220,0
-4.176914,0.182021,5.182823,-3.170732,-47.682926,-19.512196,0
-3.994893,0.239502,5.374424,2.926829,-61.463417,-14.878049,0
-4.061953,0.747246,5.680986,0.243902,-58.902439,-6.585366,0
-3.851192,1.571133,6.974297,9.512196,-73.902443,-6.219512,0
-3.640430,2.672842,9.292676,5.975610,-72.682930,1.463415,0
-3.611690,3.132686,9.829161,-3.658537,-63.414635,0.609756,0
-3.506309,2.395020,10.509346,-1.097561,-62.317074,-2.682927,0
-3.190166,1.714834,9.877061,1.585366,-59.512196,-1.585366,0
-3.180586,2.385440,8.861572,6.097561,-54.268295,0.121951,0
-3.151846,3.774551,9.034014,5.731708,-62.439026,4.390244,0
-3.084785,4.521797,9.551338,2.804878,-55.975613,-4.634147,0
-2.912344,5.249883,11.170372,1.951220,-53.902439,-2.682927,0
-2.816543,4.818779,11.505674,-1.829268,-52.560978,-7.560976,0
-2.941084,5.125342,11.860137,9.634147,-45.121952,-8.414635,0
-2.692002,4.234395,12.176280,-6.585366,-28.292683,-17.682928,0
