ax,ay,az,gx,gy,gz,beat_event
-0.546064,-2.452500,4.397256,46.585365,132.804886,-23.048780,0
-1.025068,-1.868115,1.053809,37.926830,120.365860,-17.804878,0
-1.532813,-1.274150,-1.810635,31.097561,103.902443,-19.268293,0
-2.021397,-1.398691,-3.151846,24.878050,84.146347,-17.804878,0
-2.577041,-0.747246,-3.353028,17.804878,70.365852,-27.560976,0
-2.998564,-1.005908,-3.602109,-7.926829,45.243904,-10.000000,0
-3.161426,-0.977168,-3.851192,-5.853659,33.536587,-11.463415,0
-3.372188,-0.239502,-3.420088,-12.317074,16.951220,-10.487805,0
-3.467988,-1.369951,-3.870352,-14.024390,-1.219512,-14.756098,0
-3.496729,-2.931504,-4.502637,-13.048780,-10.731708,-16.829269,0
-3.266807,-4.588858,-5.910908,-22.804878,-38.048782,5.000000,0
-2.615361,-5.000801,-5.910908,-25.609756,-63.048782,9.390244,0
-2.002236,-3.142266,-2.605781,-39.512196,-94.024391,18.658537,0
-1.513652,-1.398691,2.797383,-50.853661,-111.951225,24.512196,0
-1.571133,-0.498164,8.018526,-39.268295,-108.658539,19.390244,0
-2.136358,-2.529141,10.212363,-42.804878,-110.000000,20.121952,0
-2.011817,-5.125342,12.597803,-66.463417,-102.926834,27.804878,0
-1.686094,-4.905000,12.751084,-88.170731,-101.219513,36.585365,0
-1.858535,-3.257227,14.676681,-99.390244,-89.512199,55.975613,0
-1.935176,-0.143701,14.283897,-114.512199,-90.609756,51.219513,0
-1.973496,-0.881367,15.701749,-109.024391,-75.731712,45.365856,0
-2.184258,-2.260899,19.016457,-86.097565,-79.024391,40.853661,0
-1.896856,-6.150411,19.610420,-58.292683,-64.390244,46.829269,0
-1.973496,-8.641231,19.610420,-63.780491,-48.536587,58.048782,1
-1.916016,-7.539522,19.610420,-68.902443,-16.707317,71.341469,0
-1.159189,-4.263135,19.610420,-100.487808,12.804878,93.048782,0
-0.651445,0.574805,19.610420,-65.000000,36.829269,101.463417,0
-0.268242,3.199746,19.610420,-38.170734,58.414635,89.878052,0
-0.057480,2.759063,19.610420,-8.170732,86.585365,73.292686,0
0.919688,0.392783,19.610420,2.926829,125.609756,70.853661,0
1.743574,-2.538721,19.610420,5.609756,148.658539,75.487808,0
2.145938,-2.098037,15.567628,29.878050,164.268295,72.682930,0
2.404600,-0.114961,10.317744,47.439026,179.878052,69.634148,0
2.222578,1.896856,8.487949,66.463417,170.853668,61.341465,0
1.446592,3.017725,5.680986,68.902443,170.000000,45.365856,0
0.804727,1.954336,1.609453,64.146339,168.414642,33.902439,0
0.086221,0.469424,0.632285,56.707317,152.926834,31.219513,0
-0.632285,0.689766,1.178350,64.756096,138.048782,27.073172,0
-0.919688,0.268242,-0.526904,61.219513,134.024399,29.756098,0
-1.494492,1.005908,-2.299219,45.731709,129.512192,31.829269,0
-2.203418,2.634521,-6.753955,54.390244,113.414635,26.585367,0
-2.998564,4.042793,-8.305928,34.268295,92.439026,12.560976,0
-3.630850,5.173243,-9.656719,15.975610,60.487808,8.902439,0
-4.416416,5.249883,-10.653048,15.487805,41.829269,0.000000,0
-4.732559,4.818779,-9.560919,3.780488,8.170732,-16.829269,0
-4.751719,3.832031,-7.577842,5.975610,-13.292684,-17.317074,0
-4.243975,3.630850,-9.120234,-11.829268,-20.487804,-19.512196,0
-3.975733,4.914580,-12.415782,-21.097561,-52.560978,-27.804878,0
-2.998564,5.201982,-13.450430,-33.536587,-94.756104,-35.243904,0
-1.944756,2.826123,-11.438614,-11.463415,-140.731705,-45.731709,0
0.028740,0.392783,-6.131250,-6.219512,-178.048782,-53.902439,0
1.456172,-0.335303,2.835703,-32.073170,-203.414642,-58.048782,0
1.034649,-4.655918,10.605147,-24.634148,-191.829269,-51.219513,0
1.264570,-7.137158,12.387041,4.878049,-181.341461,-29.024391,0
0.124541,-5.422325,13.986915,5.243903,-170.853668,-9.146341,0
0.143701,0.823887,13.277988,-0.609756,-146.829269,-6.585366,0
1.111289,1.973496,12.291241,-56.951221,-149.512192,-10.365854,0
0.603545,6.351592,14.753321,-71.463417,-148.292694,-30.609756,0
0.498164,5.115762,17.224981,-49.146343,-136.341461,-40.487804,0
0.785566,0.593965,19.610420,-18.780489,-124.390244,-57.682930,0
-0.220342,0.766406,19.610420,8.170732,-101.219513,-56.585365,0
-0.670605,-1.513652,19.610420,20.365854,-76.585365,-61.341465,0
-1.120869,0.028740,19.610420,-3.658537,-42.560978,-61.097561,1
-1.465752,1.197510,19.610420,-22.073172,-28.902439,-57.682930,0
-1.686094,2.299219,19.610420,3.414634,-15.731708,-66.829269,0
-1.925596,0.967588,19.610420,25.487806,1.097561,-77.926834,0
-2.030977,-2.931504,19.610420,44.390244,19.146341,-85.000000,0
-1.839375,-6.150411,19.610420,30.609756,42.560978,-67.560974,0
-1.733994,-7.692803,19.610420,15.609756,65.487808,-64.024391,0
-1.465752,-8.804092,19.610420,13.780488,93.536591,-45.853661,0
-1.341211,-8.727451,15.567628,32.560978,98.292686,-30.365854,0
-1.283731,-7.587422,14.159356,55.853661,105.731712,-21.097561,0
-0.977168,-6.073770,13.153448,75.487808,121.219513,-10.243902,0
-1.197510,-3.420088,10.739268,61.829269,125.121956,-8.658537,0
-1.015488,-2.692002,8.545430,40.000000,130.121948,-11.463415,0
-0.929268,-2.663262,5.680986,35.609756,132.317078,-15.000000,1
-1.417852,-4.713398,2.624942,18.780489,120.975616,-5.487805,0
-1.676514,-4.617598,0.239502,38.780487,106.585365,7.317073,0
-2.011817,-2.893184,-0.344883,25.731709,97.926834,13.658537,0
-2.395020,0.210762,-2.184258,30.365854,91.951225,11.463415,0
-2.787803,2.299219,-3.908672,6.463415,66.585365,10.000000,0
-3.247647,1.676514,-5.872588,-12.926829,49.146343,-1.097561,0
-3.688330,0.162861,-6.342012,-12.804878,23.048780,-2.682927,0
-3.784131,-2.050137,-6.035450,-1.463415,1.829268,-6.219512,0
-3.908672,-2.050137,-5.997129,-3.170732,-23.170732,-0.487805,0
-3.630850,-1.504072,-5.374424,1.219512,-41.829269,5.121951,0
-3.487149,0.182021,-3.803291,-29.146341,-67.804878,8.780488,0
-2.749483,0.967588,-2.145938,-42.073174,-82.682930,1.463415,0
-2.557881,1.178350,0.977168,-42.926830,-102.317078,-7.926829,0
-2.481240,-0.967588,6.514453,-37.926830,-113.170731,-13.780488,0
-2.538721,-4.665498,11.534414,-39.146343,-114.512199,-7.560976,0
-3.218906,-5.719307,12.502003,-47.560978,-104.146347,3.658537,0
-3.295547,-7.865244,13.258829,-58.536587,-90.121956,26.219513,0
-3.506309,-4.876260,12.540323,-77.317078,-85.000000,32.073170,0
-3.429668,-1.647774,13.958175,-85.000000,-76.341469,37.926830,0
-4.042793,-0.325723,15.126944,-84.756096,-73.658539,30.121952,0
-3.966152,-2.663262,16.688498,-67.195122,-62.073174,22.317074,0
-3.717071,-6.715635,17.713566,-68.780487,-58.536587,27.804878,0
-3.602109,-9.551338,19.610420,-58.292683,-42.073174,33.170731,1
-3.420088,-9.206455,19.610420,-59.878052,-32.317074,59.146343,0
-2.787803,-9.043594,19.610420,-45.000000,-13.414635,81.585365,0
-2.711162,-3.937412,19.610420,-26.585367,5.975610,79.268295,0
-2.385440,-3.103945,19.610420,-24.878050,27.560976,81.829269,0
-2.145938,-0.067061,19.610420,-16.951220,46.829269,77.926834,0
-1.494492,2.011817,19.610420,-22.682928,72.804878,78.292686,0
-1.427432,3.017725,19.610420,-22.560976,103.170731,63.658539,0
-1.235830,0.526904,19.610420,-18.780489,114.024391,57.073174,0
-0.459844,-2.883604,17.665665,6.707317,130.609756,58.902439,0
-0.354463,-4.358936,13.622871,12.926829,142.317078,52.195122,0
0.162861,-6.169570,9.896221,22.073172,147.560974,72.682930,0
-0.191602,-4.790039,10.700948,19.146341,156.463425,69.634148,0
0.191602,-2.921924,8.583751,53.048782,159.390244,90.000000,1
-0.143701,-0.296982,3.132686,60.243904,172.195129,80.365852,0
-0.814307,2.452500,-0.479004,70.243904,155.731705,75.731712,0
-1.504072,3.238066,-3.285967,63.292683,141.219513,57.560978,0
-2.327959,4.253555,-4.301455,55.000000,121.951225,52.439026,0
-2.969824,5.182823,-2.960244,35.609756,100.853661,41.097561,0
-3.132686,4.521797,-4.473897,40.365856,90.975609,38.170734,0
-3.975733,6.227051,-6.485713,37.560978,71.341469,22.926830,0
-4.493057,6.303692,-7.319180,18.902439,57.195122,8.536586,0
-4.713398,5.901329,-8.238868,12.560976,35.000000,-6.707317,0
-4.809199,5.393584,-7.798184,6.829268,10.365854,-18.414635,0
-4.895420,3.429668,-7.529942,-5.121951,-12.926829,-26.341465,0
-4.588858,2.806963,-8.497530,-3.536585,-30.365854,-30.243904,0
-4.560117,2.759063,-8.296348,-7.804878,-62.317074,-37.073174,0
-4.109854,2.251318,-8.737032,-4.024390,-92.682930,-41.951221,0
-3.487149,2.021397,-5.403164,-0.609756,-116.219513,-49.024391,0
-2.778223,0.775986,-1.714834,-4.390244,-127.560982,-56.951221,0
-1.916016,-0.603545,0.402363,-12.317074,-143.902435,-50.731709,0
-1.561553,0.172441,3.764971,1.463415,-146.341461,-41.829269,0
-0.929268,-0.488584,3.985313,-10.487805,-160.487808,-37.439026,0
-0.881367,-0.143701,6.447393,0.365854,-165.365860,-47.073174,0
-0.699346,-0.766406,8.727451,-3.292683,-163.048782,-39.878048,0
-0.411943,-0.593965,10.020762,5.121951,-160.000000,-50.243904,0
-0.479004,-0.354463,12.693604,6.219512,-165.121948,-41.097561,0
-0.095801,1.322051,12.961846,22.804878,-153.048782,-46.219513,0
0.182021,3.506309,15.519727,-24.268293,-146.829269,-49.634148,0
-0.019160,5.403164,18.623672,-18.048780,-139.268295,-55.853661,0
-0.134121,5.949229,19.610420,7.195122,-117.073174,-75.243904,0
-0.076641,3.142266,17.100441,45.731709,-107.804878,-88.536591,0
-0.019160,-0.651445,19.083517,32.560978,-95.853661,-103.170731,1
-0.747246,-3.870352,19.610420,-2.560976,-76.585365,-89.512199,0
-1.350791,-7.386240,19.610420,-20.487804,-35.243904,-88.048782,0
-1.619033,-6.667735,19.610420,0.121951,0.000000,-74.024391,0
-1.896856,-7.328760,19.610420,3.780488,36.463417,-61.585369,0
-2.117197,-7.501202,19.610420,17.439024,65.975609,-56.097561,0
-1.983076,-8.698711,19.610420,20.731709,87.560974,-40.000000,0
-1.753154,-7.893985,18.518291,23.414635,106.707321,-33.292683,0
-1.590293,-7.252120,14.647940,37.560978,114.146347,-29.878050,0
-1.437012,-5.652246,13.095967,43.536587,117.439026,-8.048780,0
-1.302891,-5.307364,11.783497,42.073174,120.365860,-2.926829,0
-1.254990,-6.035450,10.796748,44.878052,127.439026,0.243902,0
-1.178350,-6.073770,9.206455,35.731709,127.560982,7.073171,0
-1.101709,-5.182823,7.165899,48.658539,134.268295,9.878049,1
-1.245410,-3.410508,3.266807,52.682930,138.048782,20.975611,0
-1.580713,-1.801055,0.095801,40.000000,130.000000,23.170732,0
-2.078877,-0.076641,-2.577041,23.170732,116.097565,19.756098,0
-2.730322,0.143701,-4.713398,14.756098,92.439026,13.658537,0
-3.238066,0.124541,-6.112090,11.585366,72.804878,12.560976,0
-3.688330,-0.105381,-6.782696,1.707317,47.317074,10.243902,0
-3.889512,-0.210762,-7.999366,-0.853659,34.024391,10.609756,0
-4.090693,0.019160,-7.903565,-9.146341,4.634147,6.219512,0
-4.109854,0.201182,-7.395821,-3.780488,-25.487806,7.073171,0
-3.784131,1.360371,-5.537285,-0.121951,-45.243904,12.073171,0
-3.678750,2.739902,-5.115762,-17.317074,-70.243904,6.341464,0
-2.950664,2.232158,-3.027305,-33.292683,-84.146347,-6.951220,0
-2.692002,2.088457,-0.814307,-38.048782,-102.317078,-22.682928,0
-2.663262,-0.737666,3.065625,-45.731709,-112.073174,-28.048780,0
-2.404600,-5.441484,7.414981,-33.902439,-120.121956,-14.756098,0
-2.567461,-8.382568,10.825489,-48.048782,-120.731712,-9.024390,0
-2.711162,-7.893985,12.195440,-51.585365,-109.634148,11.951220,0
-3.046465,-6.619834,12.846886,-97.926834,-108.536591,20.609756,0
-3.381768,-5.834268,12.961846,-79.878052,-102.195122,26.341465,0
-3.171006,-4.464316,13.028907,-46.951221,-95.487808,31.951220,0
-2.941084,-5.182823,14.743741,-48.902439,-106.585365,35.853661,0
-2.969824,-6.140831,19.610420,-48.292683,-87.439026,45.365856,0
-3.180586,-6.715635,19.610420,-66.707321,-70.609756,48.658539,1
-3.218906,-6.696475,19.610420,-63.902439,-52.682930,74.634148,0
-3.008145,-7.204219,19.610420,-28.780489,-34.756100,68.780487,0
-2.634521,-5.460645,19.610420,-19.756098,1.219512,84.634148,0
-2.002236,-2.730322,19.610420,-29.512196,23.170732,93.414635,0
-1.513652,-0.028740,19.610420,-24.268293,62.560978,90.853661,0
-1.312471,1.542393,19.610420,9.268293,81.341469,84.268295,0
-0.843047,-0.383203,19.610420,11.463415,105.975609,79.146347,0
-0.201182,0.153281,19.083517,19.268293,133.170731,73.292686,0
-0.344883,1.743574,16.765137,18.658537,141.707321,57.439026,0
0.306563,0.766406,12.348722,33.170731,157.073181,62.195122,0
-0.124541,0.958008,10.317744,20.121952,155.975616,58.292683,0
0.201182,-0.479004,8.047266,41.829269,159.512192,49.146343,0
-0.344883,-0.526904,5.977969,54.878052,167.926834,48.780487,1
-0.354463,-0.191602,3.314707,62.926830,159.024399,40.000000,0
-0.871787,0.153281,1.781895,46.341465,152.926834,42.317074,0
-1.235830,1.350791,-0.057480,40.975609,146.097565,38.902439,0
-2.069297,2.126777,-0.737666,50.000000,136.219513,39.878048,0
-2.730322,3.285967,-3.161426,65.853661,133.780487,29.024391,0
-3.199746,3.841611,-5.661827,76.585365,117.560982,21.951220,0
-3.678750,5.019961,-6.983877,74.390244,93.414635,13.048780,0
-4.234395,6.437813,-7.108418,52.926830,80.731712,-4.268293,0
-4.464316,5.546865,-8.411309,37.073174,55.487804,-19.146341,0
-4.655918,3.755391,-11.716436,41.463417,27.439026,-31.707317,0
-4.675078,1.647774,-13.268409,52.317074,5.975610,-35.609756,0
-4.608018,0.958008,-13.431270,46.097561,-37.317074,-38.292683,0
-4.176914,-0.086221,-13.565392,23.414635,-75.121956,-32.195122,0
-3.065625,-0.306563,-13.642032,-4.390244,-107.439026,-19.878050,0
-2.145938,1.264570,-11.917618,-15.000000,-147.926834,-7.804878,0
-0.584385,2.816543,-6.437813,-0.243902,-178.902451,-27.073172,0
0.737666,1.983076,0.134121,3.902439,-202.560974,-33.536587,0
0.996328,0.718506,5.479805,-5.121951,-211.097565,-29.024391,0
1.120869,-0.440684,9.666299,-25.975611,-198.780487,-24.268293,0
1.810635,-2.921924,10.480606,-31.585367,-201.341461,-23.658537,0
0.881367,-0.670605,13.814473,-9.390244,-190.609756,-8.048780,0
0.967588,2.385440,13.536651,3.902439,-175.975616,-11.341464,0
0.948428,5.690567,11.831397,3.780488,-164.878052,-24.024391,0
1.858535,4.560117,10.346485,6.707317,-181.341461,-26.585367,0
1.504072,7.558682,14.255157,7.439024,-178.414642,-37.073174,0
0.852627,7.194639,19.610420,5.853659,-163.048782,-56.585365,0
0.258662,3.630850,19.610420,2.073171,-140.609756,-62.804878,0
-0.411943,1.657354,19.610420,6.707317,-114.268295,-66.829269,0
-0.593965,1.197510,19.610420,-3.170732,-90.853661,-66.463417,1
-1.350791,1.475332,19.610420,1.097561,-56.097561,-60.121952,0
-1.848955,1.187930,19.610420,7.073171,-13.048780,-71.341469,0
-1.638193,0.220342,19.610420,10.000000,24.878050,-73.780487,0
-1.762734,-1.302891,19.610420,19.634148,54.268295,-75.731712,0
-1.331631,-3.209326,19.610420,28.170732,75.975609,-67.439026,0
-1.168770,-5.508545,19.610420,27.439026,90.487808,-62.317074,0
-1.063389,-6.380332,17.684826,37.439026,105.000000,-49.878052,0
-0.546064,-6.169570,16.822618,60.365856,114.512199,-31.707317,0
-0.450264,-6.763535,13.958175,53.658539,131.829269,-32.926830,0
-0.421523,-5.527705,9.148975,59.878052,137.682938,-17.560976,0
-0.641865,-4.129014,4.809199,47.439026,136.463425,-12.926829,0
-0.977168,-1.887275,2.960244,43.292683,121.951225,-3.536585,0
-1.628613,-0.958008,1.417852,37.073174,118.170738,-6.341464,0
-2.050137,-1.350791,0.220342,43.658539,100.853661,-12.073171,0
-2.308799,-1.753154,-1.274150,41.951221,91.219513,-4.268293,0
-2.730322,-1.599873,-2.567461,22.560976,78.902443,-10.000000,0
-3.027305,-1.973496,-2.692002,0.487805,54.756100,-0.731707,0
-3.525469,-1.935176,-2.816543,-9.024390,45.609756,5.487805,0
-3.525469,-2.557881,-2.835703,0.000000,23.170732,9.878049,0
-3.774551,-2.059717,-3.314707,8.902439,12.682927,13.414635,0
-3.812871,-1.484912,-3.515889,9.146341,-4.146341,18.048780,0
-3.860772,-0.268242,-4.109854,-10.975610,-16.341463,27.439026,0
-3.726650,0.613125,-3.477569,-16.951220,-46.829269,19.024391,0
-3.659590,1.599873,-3.908672,-33.902439,-62.439026,25.853659,0
-2.921924,0.613125,-3.266807,-36.951221,-79.756096,11.707317,0
-2.442920,-0.862207,-0.440684,-35.975609,-102.682930,13.658537,0
-2.136358,-1.647774,4.972061,-33.902439,-121.219513,16.341463,0
-2.442920,-1.331631,10.212363,-41.951221,-119.024391,21.585367,0
-2.921924,-3.784131,11.476934,-66.463417,-108.902443,21.463415,0
-2.787803,-4.780459,12.731924,-73.780487,-95.487808,39.390244,0
-3.036885,-4.291875,12.502003,-80.121956,-100.243904,49.756100,0
-2.921924,-3.123106,14.523399,-81.951218,-87.317078,51.463417,0
-3.171006,-1.350791,16.190332,-77.804878,-87.439026,55.243904,0
-2.634521,-2.107617,18.652412,-91.585365,-83.292686,63.902439,0
-2.624942,-1.858535,19.610420,-87.195122,-66.829269,60.975613,0
-2.960244,-3.103945,19.610420,-78.048782,-51.707317,66.097565,1
-2.969824,-6.255791,19.610420,-48.170734,-26.463415,71.097565,0
-2.155518,-6.878496,19.610420,-26.219513,15.853659,89.756104,0
-1.101709,-3.429668,19.610420,-28.780489,38.292683,113.292686,0
-0.182021,0.344883,19.610420,-64.146339,55.731709,114.146347,0
1.072969,3.994893,19.610420,-66.097565,79.878052,124.878052,0
0.833467,8.526270,19.610420,-26.219513,118.780487,97.073174,0
1.494492,8.641231,19.610420,8.536586,151.951218,78.780487,0
2.203418,6.121670,19.610420,15.365854,182.926834,52.926830,0
2.739902,2.442920,15.730489,22.926830,207.195129,45.731709,0
3.238066,-0.134121,8.344249,51.341465,220.731720,37.073174,0
2.404600,0.277822,1.005908,75.000000,221.585373,33.170731,0
1.274150,0.057480,-2.423760,70.121956,197.926834,30.853659,0
0.210762,-0.182021,-4.473897,62.195122,171.829269,29.756098,0
-0.622705,-0.632285,-5.259463,65.487808,152.560974,29.756098,0
-1.609453,-0.134121,-6.380332,65.731712,136.341461,32.560978,0
-2.203418,0.488584,-7.146739,65.609756,116.951225,29.634148,0
-2.998564,2.826123,-8.440049,64.756096,99.756104,22.317074,0
-3.841611,4.243975,-9.618399,37.926830,66.707321,19.390244,0
-4.186494,4.042793,-10.624307,17.195122,46.097561,9.634147,0
-4.320615,3.994893,-11.055410,10.000000,15.243903,-9.024390,0
-4.579278,4.282295,-10.768008,0.487805,-7.804878,-10.609756,0
-4.406836,3.879932,-10.336905,-0.731707,-31.951220,-10.609756,0
-4.061953,4.282295,-10.710527,-19.268293,-66.219513,-15.487805,0
-3.697910,4.540957,-10.020762,-44.146343,-96.463417,-25.243902,0
-3.094365,4.311035,-6.322852,-30.243904,-125.243904,-40.487804,0
-2.414180,2.586621,-2.193838,-18.536587,-146.463425,-53.536587,0
-1.561553,0.565225,1.302891,-0.243902,-162.317078,-54.634148,0
-0.958008,0.038320,4.569697,12.560976,-164.512192,-39.390244,0
-1.178350,1.044229,8.114326,-0.731707,-164.512192,-45.000000,0
-1.111289,0.000000,8.727451,-19.146341,-163.658539,-39.146343,0
-0.613125,-0.392783,6.380332,-27.682928,-158.780487,-36.707317,0
0.344883,0.038320,4.435576,-40.853661,-171.463425,-32.073170,0
2.069297,1.571133,10.087823,-67.317078,-197.073181,-37.682926,0
1.983076,3.582949,15.519727,-29.512196,-174.024399,-46.463417,0
0.536484,3.812871,19.495461,-12.560976,-152.804886,-47.317074,0
-0.182021,4.311035,19.610420,-60.000000,-132.317078,-64.268295,0
0.182021,3.238066,19.610420,-50.121952,-109.878052,-74.878052,0
-0.373623,4.311035,19.610420,-19.268293,-88.902443,-78.048782,0
-0.948428,2.567461,19.610420,53.048782,-68.658539,-92.804878,1
-1.187930,0.852627,19.610420,56.219513,-52.439026,-95.487808,0
-1.312471,-2.232158,19.610420,13.658537,-33.170731,-93.902443,0
-1.954336,-6.543194,19.610420,-20.000000,1.829268,-101.829269,0
-2.155518,-10.356065,19.610420,-6.829268,41.951221,-76.707321,0
-2.538721,-11.965518,19.610420,33.048782,88.902443,-60.365856,0
-1.551973,-11.611055,19.610420,49.634148,113.658539,-33.292683,0
-1.695674,-8.047266,13.709092,47.804878,123.658539,-21.097561,0
-1.848955,-5.815108,9.656719,45.975613,119.146347,-9.512196,0
-2.059717,-4.234395,8.574170,58.414635,115.365860,-7.926829,0
-1.896856,-2.768643,8.123906,58.048782,115.243904,-1.097561,0
-2.117197,-2.672842,7.089258,59.268295,113.048782,-6.951220,0
-1.877695,-3.496729,5.815108,46.463417,110.609756,3.536585,0
-2.165098,-2.634521,3.285967,41.097561,113.048782,6.951220,0
-2.059717,-2.414180,0.833467,37.560978,106.707321,1.707317,0
-2.538721,-1.887275,0.421523,21.951220,95.609756,8.658537,0
-2.950664,-1.724414,-1.417852,17.439024,85.975609,1.219512,0
-3.305127,-1.551973,-2.864444,-0.609756,65.853661,18.902439,0
-3.535049,-1.887275,-4.224814,0.487805,52.682930,10.487805,0
-3.946992,-1.609453,-4.608018,-3.536585,35.000000,19.878050,0
-4.061953,-1.226250,-4.445157,7.682927,15.000000,21.585367,0
-4.224814,-0.249082,-4.655918,-0.731707,-2.804878,23.170732,0
-4.445157,0.632285,-5.719307,-14.390244,-29.878050,20.121952,0
-3.956573,1.868115,-6.025869,-26.585367,-56.097561,26.829269,0
-3.697910,2.826123,-3.458408,-42.317074,-76.463417,15.609756,0
-3.285967,1.925596,0.114961,-24.756098,-98.292686,-0.243902,0
-3.008145,-1.494492,4.138594,-32.804878,-115.731712,1.585366,0
-3.046465,-6.064190,7.903565,-60.365856,-117.926834,1.463415,0
-2.950664,-9.982442,11.352393,-80.731712,-110.853661,23.658537,0
-2.759063,-10.547667,13.642032,-57.195122,-103.048782,46.097561,0
-2.778223,-7.414981,13.479171,-52.804878,-94.146347,53.170734,0
-2.653682,-4.042793,13.383369,-72.439026,-91.829269,69.268295,0
-2.739902,-1.331631,15.203585,-95.365852,-90.609756,77.073174,0
-2.720742,-0.402363,19.208057,-103.414635,-83.048782,63.536587,0
-2.596201,-3.247647,19.610420,-93.292686,-63.170734,65.731712,0
-2.768643,-6.236631,19.610420,-68.414635,-43.292683,59.146343,1
-2.941084,-8.018526,19.610420,-31.341465,-15.487805,77.682930,0
-2.222578,-7.597003,19.610420,-33.170731,12.439025,98.658539,0
-1.302891,-5.575606,19.610420,-48.414635,45.000000,113.170731,0
-0.220342,-0.651445,19.610420,-36.829269,73.780487,126.951225,0
0.000000,4.588858,19.610420,-14.390244,95.487808,122.560982,0
-0.019160,7.070098,17.550703,27.926830,117.195122,103.658539,0
0.028740,7.692803,13.565392,40.121952,125.853661,88.414635,0
-0.354463,7.855664,10.614727,46.951221,134.634155,60.853661,0
-0.172441,5.939649,8.487949,35.609756,132.560974,40.853661,0
-0.536484,2.050137,10.221944,32.073170,130.853668,29.268293,0
-0.632285,-0.086221,11.429033,33.048782,146.341461,34.268295,0
-0.680186,-0.584385,10.250684,35.121952,158.414642,22.439026,0
-0.383203,-0.948428,7.769444,43.536587,171.707321,19.390244,0
-0.804727,0.852627,1.360371,56.829269,161.829269,26.707317,0
-2.011817,0.728086,-2.145938,54.878052,148.536591,23.658537,0
-2.567461,1.302891,-5.403164,57.926830,133.780487,23.170732,0
-3.956573,2.644102,-7.012618,34.756100,107.682930,24.024391,0
-4.876260,2.979404,-7.510782,38.414635,82.195122,15.000000,0
-5.201982,3.554209,-6.131250,27.804878,46.097561,15.975610,0
-5.537285,3.391348,-3.487149,26.707317,35.609756,0.853659,0
-5.690567,3.755391,-1.714834,31.341465,18.658537,2.804878,0
-5.690567,3.822451,-0.450264,20.000000,20.853659,-7.317073,0
-6.303692,4.042793,-0.555645,-10.975610,7.682927,-8.048780,0
-6.744375,3.745811,-1.427432,-6.097561,0.609756,-22.682928,0
-7.194639,3.190166,-2.663262,-4.512195,-5.975610,-30.365854,0
-7.146739,2.375859,-2.787803,-11.219513,-25.731709,-28.902439,0
-7.194639,1.369951,-0.335303,-13.536586,-39.756100,-34.756100,0
-7.089258,-0.153281,1.714834,-2.560976,-40.975609,-34.390244,0
-6.792276,-1.733994,2.845283,7.560976,-53.048782,-35.121952,0
-6.447393,-2.165098,2.289639,0.853659,-58.414635,-29.634148,0
-6.121670,-1.034649,2.701582,-7.804878,-64.878052,-22.195122,0
-6.495293,0.833467,3.372188,-19.268293,-66.097565,-7.439024,0
-6.313272,1.983076,3.659590,-19.512196,-70.121956,-8.658537,0
-6.169570,3.132686,3.554209,-15.731708,-77.195122,-11.463415,0
-5.613926,3.199746,4.378096,-2.317073,-78.658539,-25.609756,0
-5.451065,2.404600,5.489385,0.487805,-86.097565,-39.024391,0
-5.106182,1.283731,7.242539,-0.365854,-86.463417,-46.463417,0
-5.269043,-0.287402,8.076006,-26.951220,-91.097565,-47.317074,0
-5.230723,-2.117197,8.861572,-47.804878,-81.463417,-49.634148,0
-5.297783,-3.218906,9.168135,-33.780487,-86.463417,-42.926830,0
-5.460645,-4.272715,11.160791,-12.195122,-86.097565,-32.560978,0
-5.527705,-4.684659,12.166699,-4.024390,-72.560974,-24.024391,0
-5.441484,-4.186494,11.706856,-12.560976,-62.195122,-17.073172,0
-5.738467,-2.577041,11.055410,-32.439026,-55.243904,-13.414635,0
-5.585186,-2.395020,9.551338,-32.073170,-55.609756,-3.292683,0
