ax,ay,az,gx,gy,gz,beat_event
4.282295,-4.282295,13.354630,4.512195,-165.914642,-140.426834,0
3.515889,-5.355264,17.042959,-1.280488,-124.512199,-127.195122,0
2.720742,-6.476133,18.020128,-10.243902,-66.707321,-111.036591,0
2.212998,-6.859336,17.512384,0.365854,-19.756098,-93.780487,0
1.963916,-7.328760,18.499132,-3.353659,28.841465,-72.500000,0
2.088457,-7.041358,18.566193,-19.512196,83.475609,-48.170734,1
2.538721,-4.598438,16.611856,-34.634148,135.914642,-28.109756,0
3.343447,-2.730322,14.245577,-17.987804,176.951218,-23.719513,0
4.004473,-2.490820,12.137959,3.353659,207.926834,-27.743902,0
4.646338,-3.860772,11.227852,9.634147,233.719513,-25.853659,0
5.221143,-4.847520,9.905801,18.536587,257.865845,-17.439024,0
5.958809,-5.767207,9.445957,20.060976,277.439026,-4.695122,0
6.485713,-5.700147,8.315508,18.841463,300.000000,11.524390,0
6.916817,-4.464316,5.249883,18.597561,316.341461,25.548780,0
6.351592,-2.615361,1.427432,32.317074,309.756104,26.768293,0
5.316944,-2.241738,-0.881367,29.939026,296.341461,25.487806,0
4.320615,-2.442920,-2.404600,19.695122,274.207336,23.536587,0
3.171006,-2.050137,-4.665498,5.853659,248.658539,28.841465,0
2.232158,-1.638193,-6.303692,8.841464,214.451218,32.317074,0
1.101709,-0.316143,-8.008945,12.317074,173.658539,35.365856,0
0.047900,0.766406,-9.024434,12.621951,125.121956,28.963415,0
-0.661025,1.446592,-9.541759,-0.426829,74.634148,20.060976,0
-1.034649,1.226250,-9.302257,-11.341464,25.304878,9.939025,0
-1.025068,1.216670,-9.714200,-13.841464,-22.195122,4.024390,0
-0.737666,1.360371,-10.126143,-0.060976,-74.878052,-2.987805,0
-0.028740,1.532813,-9.810000,4.390244,-130.975616,-9.878049,0
1.044229,1.705254,-8.430470,4.939024,-188.292694,-20.853659,0
2.299219,0.938848,-4.933741,-7.256098,-230.975616,-32.926830,0
3.420088,-0.239502,-2.136358,-1.036585,-256.890259,-40.243904,0
4.061953,-1.561553,0.823887,-7.804878,-271.219513,-44.573174,0
4.588858,-3.851192,2.318379,-11.524390,-272.317078,-38.231709,0
4.914580,-5.144502,3.956573,-10.060976,-277.804871,-25.365854,0
4.703819,-5.709727,5.652246,-12.012196,-279.756104,-7.073171,0
4.464316,-4.291875,6.945557,-31.219513,-271.951233,11.585366,0
4.358936,-3.717071,9.924961,-42.682926,-257.560974,16.341463,0
4.023633,-3.889512,9.283096,-12.012196,-228.963425,19.451220,0
3.717071,-4.186494,8.947793,15.426829,-215.182938,26.463415,0
3.506309,-6.389913,11.831397,6.341464,-201.341461,40.731709,0
3.094365,-6.878496,15.414347,-2.804878,-167.682938,64.085365,0
2.653682,-7.252120,16.199913,-18.353659,-119.939026,90.853661,0
2.366279,-5.939649,15.079043,-16.036585,-84.634148,111.768295,0
2.174678,-3.966152,16.592695,-12.560976,-46.280487,122.743904,0
1.983076,-2.969824,17.953068,-23.170732,2.926829,122.804878,0
2.011817,-4.349356,16.621437,-8.841464,54.878052,127.621956,1
2.567461,-4.502637,15.251485,5.060976,96.158539,141.707321,0
3.324287,-2.577041,13.163028,1.341463,132.012192,150.731705,0
4.071533,-1.350791,12.846886,0.182927,164.512192,151.768295,0
4.473897,-0.210762,10.202784,11.707317,195.975616,143.963425,0
4.828360,-0.019160,7.462881,22.987806,217.865860,132.682922,0
4.780459,0.105381,4.234395,20.731709,223.780487,121.158539,0
4.368516,1.025068,1.350791,18.414635,219.939026,108.536591,0
3.487149,0.795147,-1.025068,25.792683,199.634155,93.231712,0
2.682422,0.546064,-1.839375,11.219513,176.646347,83.048782,0
2.193838,1.082549,-2.270479,1.158537,152.560974,77.621956,0
1.513652,1.954336,-3.515889,1.463415,125.060982,67.378052,0
1.034649,2.874024,-3.707490,2.987805,97.560974,52.743904,0
0.584385,3.295547,-4.837940,11.219513,66.158539,35.914635,0
0.162861,3.803291,-5.249883,5.060976,29.817074,15.548780,0
0.057480,3.994893,-5.652246,-2.560976,-5.853659,-2.987805,0
0.134121,4.339776,-6.274951,-1.890244,-45.792683,-23.475611,0
0.747246,4.502637,-6.993457,7.378049,-90.182930,-47.134148,0
1.714834,4.349356,-6.294112,16.341463,-139.695129,-72.134148,0
2.806963,3.640430,-3.285967,15.487805,-183.963425,-98.475609,0
3.717071,1.887275,0.469424,3.170732,-206.158539,-117.195122,0
4.330195,1.580713,2.797383,-20.670732,-207.682938,-130.853668,0
4.924160,1.408272,2.088457,-9.512196,-212.134155,-146.890244,0
5.316944,-1.178350,4.646338,7.560976,-225.548782,-159.207321,0
5.259463,-2.088457,7.664063,-11.829268,-214.634155,-154.878052,0
4.962481,-2.212998,8.076006,-15.548780,-200.975616,-155.609756,0
4.684659,-3.927832,8.631651,-17.865854,-187.743912,-154.146347,0
4.243975,-4.751719,10.164463,-11.219513,-170.731705,-141.158539,0
3.736231,-5.728887,14.197677,-12.865854,-148.475616,-124.268295,0
3.103945,-4.253555,15.107784,-23.963415,-104.695122,-111.585365,0
2.586621,-4.272715,14.695841,3.048780,-67.621956,-105.426834,0
2.462080,-5.843848,17.512384,10.426829,-26.890245,-95.182930,0
2.021397,-7.644903,19.610420,-4.939024,29.512196,-72.926834,0
2.509981,-6.993457,19.361340,-31.097561,100.060982,-43.048782,1
3.132686,-4.157754,14.868282,-31.158537,153.536591,-24.390244,0
3.870352,-2.720742,12.243340,1.219512,187.378052,-22.804878,0
4.311035,-3.190166,10.825489,9.573171,210.731720,-24.146341,0
5.010381,-4.790039,10.758429,3.780488,235.304886,-17.743902,0
5.575606,-5.039121,10.020762,-2.439024,260.243896,-4.634147,0
6.198311,-4.416416,9.081915,11.280488,281.829285,7.682927,0
6.868917,-3.295547,7.510782,25.000000,304.024384,14.146341,0
6.935977,-3.582949,5.594766,35.000000,312.317078,13.048780,0
6.907237,-4.464316,4.627178,19.024391,320.731720,18.841463,0
6.868917,-4.378096,1.590293,4.939024,322.743896,31.585367,0
5.700147,-2.366279,-2.835703,-0.182927,304.634155,42.439026,0
4.129014,-1.274150,-5.422325,15.000000,268.780487,41.829269,0
2.567461,-0.603545,-7.022198,5.731708,226.646347,38.780487,0
1.120869,0.402363,-8.660391,-12.012196,177.621948,35.914635,0
0.028740,0.929268,-10.279425,-7.865854,127.743904,29.390245,0
-0.890947,1.254990,-11.438614,4.573171,68.353661,20.365854,0
-1.283731,1.120869,-11.486514,1.890244,9.329268,13.414635,0
-1.216670,1.082549,-10.317744,-17.865854,-47.987804,6.097561,0
-0.852627,1.111289,-9.158555,-20.365854,-96.646347,1.036585,0
-0.134121,2.241738,-8.095166,-10.243902,-139.268295,-8.719512,0
0.871787,2.672842,-7.328760,-1.951220,-184.268295,-25.792683,0
2.040557,1.283731,-5.201982,-3.353659,-226.646347,-43.536587,0
3.094365,-1.034649,-1.762734,-10.731708,-254.390244,-51.341465,0
3.573369,-3.084785,0.536484,-23.475611,-265.853668,-47.317074,0
4.023633,-3.448828,1.647774,-23.353659,-274.024384,-37.682926,0
4.435576,-4.397256,4.608018,-8.231708,-277.743896,-27.804878,0
4.243975,-4.972061,7.194639,-3.719512,-264.329285,-14.817074,0
3.736231,-4.579278,5.757627,-4.390244,-250.853668,0.487805,0
4.138594,-4.665498,7.252120,-10.304878,-243.353668,13.414635,0
4.148174,-5.182823,8.449629,8.048780,-230.975616,23.353659,0
3.899092,-5.661827,9.081915,7.987805,-217.500000,38.170734,0
3.707490,-6.294112,9.790840,6.707317,-206.890244,55.121952,0
3.678750,-6.284532,13.795313,-13.658537,-182.926834,75.060974,0
2.960244,-6.830596,16.190332,-17.865854,-145.426834,91.402443,0
2.634521,-6.054610,17.042959,0.792683,-97.378052,109.085365,0
2.375859,-5.594766,17.589024,12.439025,-53.719513,122.621956,0
2.308799,-5.278623,18.288370,3.048780,-1.219512,134.268295,1
2.452500,-4.301455,16.966320,-4.756098,47.560978,146.524399,0
3.065625,-2.979404,15.759230,3.719512,91.768295,154.939026,0
3.669170,-1.676514,13.919854,18.536587,129.573181,154.329269,0
4.272715,-0.526904,12.837305,9.573171,165.426834,149.390244,0
4.598438,1.053809,10.126143,15.731708,195.304886,134.939026,0
4.847520,1.015488,7.482041,30.914635,212.560974,116.890244,0
4.694239,0.373623,3.841611,30.243904,219.207321,104.085365,0
4.320615,0.689766,1.551973,9.512196,211.341461,97.439026,0
3.630850,2.471660,-0.546064,0.365854,198.170731,87.682930,0
2.759063,3.295547,-2.826123,14.939025,177.195129,68.170731,0
1.858535,2.826123,-4.253555,15.975610,143.353668,47.195122,0
1.207090,2.567461,-5.211563,9.024390,109.329269,32.195122,0
0.603545,2.203418,-5.345684,1.646342,70.243904,18.353659,0
0.172441,2.030977,-5.891748,-2.743902,33.719513,7.621952,0
-0.047900,1.791475,-6.073770,-1.219512,-5.731708,-2.560976,0
0.038320,1.839375,-5.901329,-4.817073,-43.963417,-10.121951,0
0.517324,2.979404,-5.269043,-9.512196,-79.451218,-20.304878,0
1.120869,4.847520,-6.016289,12.682927,-120.853661,-45.060978,0
2.193838,4.243975,-4.512217,15.243903,-164.085373,-75.914635,0
3.171006,2.806963,-1.801055,-0.670732,-196.707321,-98.353661,0
3.937412,1.456172,1.973496,-36.341465,-209.451218,-113.231712,0
4.464316,1.523232,4.243975,-61.524391,-205.182938,-127.560982,0
5.029541,1.925596,2.912344,-10.731708,-207.682938,-148.414642,0
5.585186,-0.967588,6.476133,28.963415,-217.439026,-162.073181,0
5.422325,-2.069297,10.490186,-7.682927,-202.500000,-158.109756,0
4.991221,-2.471660,11.266172,-13.170732,-177.560974,-157.195129,0
4.282295,-4.397256,13.843213,-23.841463,-150.060974,-152.012192,0
3.535049,-5.910908,16.324453,-14.390244,-107.682930,-138.719513,0
2.778223,-5.134922,16.947159,-7.317073,-58.719513,-121.158539,0
2.414180,-5.269043,15.730489,5.731708,-14.390244,-111.524391,0
2.155518,-6.878496,16.765137,16.341463,23.292683,-94.695122,0
2.184258,-7.117998,18.317110,-1.768293,73.231712,-70.060974,1
2.586621,-5.336104,17.253721,-19.573172,131.036591,-49.512196,0
3.305127,-3.161426,14.810802,-14.512196,174.817078,-40.914635,0
3.956573,-1.896856,11.486514,9.451220,207.926834,-45.182926,0
4.703819,-2.672842,10.087823,20.853659,229.207321,-49.146343,0
4.885840,-4.799619,9.235196,23.536587,244.939026,-46.707317,0
5.594766,-6.715635,9.915381,7.012195,268.048798,-28.414635,0
6.370752,-6.025869,8.392149,4.085366,296.402435,-6.219512,0
6.543194,-3.650010,5.029541,8.902439,309.756104,8.475610,0
6.351592,-3.190166,2.883604,24.634148,312.865875,9.878049,0
5.872588,-3.132686,-0.009580,23.780489,307.317078,12.378049,0
4.818779,-2.787803,-3.218906,22.987806,284.390259,14.512196,0
3.400928,-2.778223,-5.527705,12.682927,252.195129,20.426830,0
1.954336,-2.193838,-7.376660,-3.902439,209.878052,27.560976,0
0.737666,-1.398691,-8.516690,-12.804878,163.780487,34.207317,0
-0.201182,0.095801,-9.742940,-4.085366,113.963417,34.390244,0
-0.967588,0.929268,-10.471025,5.792683,59.390244,27.439026,0
-1.293311,0.881367,-10.212363,-10.182927,5.182927,18.048780,0
-1.254990,0.958008,-9.953702,-31.890245,-47.682926,12.439025,0
-0.823887,1.034649,-9.369317,-21.097561,-98.475609,6.646342,0
0.105381,1.801055,-8.650811,-11.341464,-146.402435,-2.865854,0
1.475332,1.331631,-7.654483,-4.329268,-197.987808,-19.207317,0
2.759063,-0.967588,-4.464316,-9.207317,-241.585373,-30.000000,0
3.563789,-2.423760,-0.555645,-23.841463,-267.621948,-29.268293,0
3.927832,-3.592530,2.586621,-52.012196,-271.036591,-21.646341,0
4.378096,-3.180586,1.379531,-17.378050,-272.682922,-14.451220,0
4.981641,-3.927832,3.889512,0.975610,-279.939026,-7.195122,0
4.799619,-3.975733,5.451065,-17.621952,-281.158539,5.304878,0
5.106182,-3.036885,7.003037,-25.365854,-267.682922,13.109756,0
5.211563,-3.142266,6.504873,3.658537,-267.134155,13.353659,0
5.278623,-5.556446,10.911710,-6.829268,-256.463409,24.329269,0
4.646338,-6.092930,12.224180,-12.256098,-227.073181,43.719513,0
3.966152,-6.159990,15.634688,-14.634147,-191.036591,62.134148,0
3.209326,-6.073770,16.381935,-4.939024,-142.134155,80.304878,0
2.893184,-5.642666,17.713566,0.792683,-95.121956,96.585365,0
2.557881,-5.144502,18.479971,-1.829268,-39.817074,107.743904,0
2.481240,-5.384004,17.991388,-8.353659,13.170732,119.329269,1
2.730322,-4.790039,16.161592,-27.134148,64.024391,132.865860,0
3.372188,-4.186494,13.977335,-14.146341,104.207321,147.256104,0
3.745811,-0.996328,11.984678,2.317073,134.573181,152.317078,0
3.899092,-0.459844,10.442286,27.317074,159.390244,137.560974,0
4.090693,-0.977168,8.708291,27.317074,180.609756,128.841461,0
4.109854,-1.245410,7.817344,32.439026,193.414642,122.195122,0
4.588858,-0.948428,7.376660,10.853659,213.536591,123.170738,0
4.521797,0.900527,2.749483,11.097561,220.609756,117.743904,0
3.640430,2.126777,-0.019160,22.195122,204.329269,102.012199,0
2.787803,2.462080,-0.938848,12.134147,185.243912,83.841469,0
2.126777,2.931504,-2.356699,1.158537,165.609756,69.024391,0
1.350791,2.998564,-4.512217,10.000000,135.487808,50.182926,0
0.651445,2.490820,-5.738467,9.024390,97.560974,36.707317,0
0.057480,2.749483,-5.594766,4.024390,56.524391,23.109756,0
-0.239502,3.745811,-5.297783,-2.621951,21.097561,7.743903,0
-0.364043,4.033213,-5.566026,-5.426829,-12.378049,-13.719513,0
0.009580,3.956573,-5.460645,-1.158537,-48.780487,-34.756100,0
0.565225,4.014053,-6.600674,17.560976,-89.695122,-59.756100,0
1.369951,2.739902,-4.569697,17.378050,-137.804886,-82.682930,0
2.126777,0.469424,-0.737666,7.743903,-165.670731,-94.085365,0
2.519561,0.047900,1.887275,-16.097561,-174.939026,-97.804878,0
3.065625,0.680186,3.065625,-32.987804,-168.780487,-101.402443,0
3.659590,1.523232,1.504072,-1.890244,-178.231705,-114.817078,0
4.311035,1.686094,1.714834,27.500000,-197.926834,-133.963425,0
4.627178,-0.459844,5.709727,-0.975610,-205.548782,-147.317078,0
4.598438,-2.222578,9.570498,-41.402439,-182.743912,-144.939026,0
4.349356,-1.906436,8.152647,-45.853661,-166.463425,-145.914642,0
4.253555,-2.701582,9.206455,-18.170732,-154.024399,-149.085373,0
3.956573,-4.751719,13.258829,-4.878049,-129.390244,-142.012192,0
3.209326,-6.552774,16.008310,-10.243902,-89.512199,-126.280487,0
2.308799,-7.079678,16.688498,-23.719513,-41.402439,-108.475609,0
1.954336,-6.227051,16.199913,-19.024391,3.536585,-88.658539,0
1.829795,-6.159990,16.678917,0.975610,45.731709,-75.548782,0
1.705254,-6.073770,15.328126,-15.609756,90.365852,-59.024391,0
1.983076,-4.924160,12.291241,-23.170732,124.634148,-42.682926,0
2.251318,-3.841611,9.963282,-2.621951,140.426834,-35.243904,0
2.548301,-3.784131,10.231524,8.414635,154.451218,-32.317074,0
2.912344,-4.301455,10.298584,8.292683,172.256104,-27.560976,0
3.285967,-4.502637,9.129815,10.792684,192.256104,-19.268293,0
3.784131,-5.010381,8.612491,16.158537,207.682938,-10.243902,0
4.186494,-4.646338,7.989786,19.512196,221.951218,0.792683,0
4.473897,-3.784131,6.112090,20.243902,235.792694,7.987805,0
4.569697,-3.324287,4.138594,24.024391,240.243912,10.304878,0
4.167334,-3.353028,2.212998,25.853659,236.524399,12.500000,0
3.582949,-3.937412,1.178350,12.134147,228.414642,22.134148,0
2.759063,-1.829795,-1.590293,12.195122,215.609756,31.646341,0
1.820215,-0.747246,-2.299219,20.792683,192.865860,27.378050,0
1.015488,-1.101709,-2.787803,10.304878,175.121948,24.817074,0
0.325723,-0.536484,-4.263135,4.146341,152.865860,25.182928,0
-0.258662,0.383203,-5.748047,10.975610,123.658539,21.524391,0
-0.823887,0.019160,-6.389913,15.000000,90.304878,15.060976,0
-1.322051,-0.546064,-6.974297,5.304878,53.353661,13.597561,0
-1.571133,-0.114961,-7.367080,-6.402439,15.975610,13.841464,0
-1.475332,0.565225,-7.041358,-18.902439,-21.524391,11.158537,0
-1.187930,1.245410,-7.127578,-18.841463,-58.292683,3.597561,0
-0.708926,1.599873,-6.888076,-7.804878,-98.414635,-9.634147,0
0.000000,0.364043,-6.284532,-6.036585,-137.926834,-23.170732,0
0.852627,-1.829795,-3.506309,-19.207317,-168.597565,-25.060976,0
1.369951,-3.477569,-1.427432,-20.914635,-190.975616,-17.134148,0
1.868115,-3.036885,1.762734,-39.512196,-196.524399,-4.451220,0
2.375859,-0.603545,2.414180,-23.780489,-206.951218,-7.195122,0
2.471660,-1.935176,4.857100,-24.817074,-208.658539,-18.109756,0
2.165098,-4.138594,5.968389,-37.134148,-194.817078,-16.951220,0
2.356699,-4.291875,4.167334,-39.878048,-184.207321,-5.000000,0
2.806963,-4.857100,3.458408,-15.060976,-203.536591,2.621951,0
3.036885,-4.924160,6.638994,-24.329269,-207.195129,14.878049,0
2.931504,-4.291875,9.474698,-28.719513,-195.000000,23.048780,0
2.672842,-5.316944,11.218272,-23.109756,-179.085373,28.841465,0
2.136358,-5.767207,10.260264,-12.012196,-156.280487,39.878048,0
2.030977,-6.648574,11.294912,-3.170732,-132.621948,57.439026,0
1.733994,-5.872588,11.419454,-14.329268,-119.573174,76.463417,0
1.532813,-5.230723,12.703184,-18.780489,-94.451225,89.207321,0
1.417852,-4.914580,12.933106,-2.317073,-67.256096,98.231712,0
1.283731,-4.291875,13.977335,9.573171,-37.987804,108.048782,0
1.312471,-3.506309,14.753321,13.231708,-2.926829,113.719513,0
1.427432,-2.280059,14.073135,7.621952,35.487804,116.585365,0
1.561553,-1.666934,12.070899,19.390244,67.743904,110.609756,0
1.839375,-2.289639,10.356065,22.621952,91.036591,107.682930,0
2.270479,-2.749483,10.030342,26.707317,109.146347,110.914635,0
2.672842,-2.327959,9.924961,22.256098,128.597565,113.719513,0
2.912344,0.047900,8.085587,19.634148,149.085373,109.207321,0
3.103945,0.392783,6.773116,27.804878,164.024399,95.487808,0
3.056045,-0.153281,4.100274,24.573172,170.792694,83.780487,0
2.768643,-0.613125,2.385440,15.487805,167.500000,77.560974,0
2.308799,0.134121,0.526904,12.804878,158.048782,72.682930,0
2.088457,0.574805,0.565225,0.731707,148.780487,68.475609,0
1.609453,1.906436,-1.542393,3.109756,133.841461,59.634148,0
1.187930,2.941084,-2.423760,7.865854,114.024391,43.597561,0
0.613125,3.305127,-3.295547,3.170732,88.780487,23.780489,0
0.191602,3.420088,-4.368516,-4.451220,61.646343,5.426829,0
-0.153281,2.835703,-5.316944,0.000000,26.768293,-13.353659,0
-0.172441,2.356699,-4.837940,-5.731708,-5.975610,-24.695122,0
-0.038320,2.950664,-4.837940,-1.280488,-37.256100,-37.743904,0
0.440684,3.927832,-5.192402,-0.243902,-68.353661,-53.475613,0
1.226250,4.454737,-4.636758,9.329268,-107.195122,-79.878052,0
2.165098,2.893184,-2.548301,11.036586,-137.987808,-104.390244,0
2.845283,1.494492,-0.268242,3.658537,-163.292694,-121.463417,0
3.132686,-0.277822,2.998564,-16.097561,-171.585373,-129.146347,0
3.372188,-0.086221,4.790039,-37.987804,-162.682938,-129.207321,0
3.784131,1.159189,3.774551,-15.060976,-158.841461,-141.768295,0
4.023633,-0.526904,5.269043,19.024391,-168.963425,-157.865860,0
3.899092,-3.123106,8.286768,-3.902439,-163.109756,-156.158539,0
3.602109,-3.084785,9.273516,-19.268293,-149.939026,-149.451218,0
3.314707,-4.378096,12.731924,-16.829269,-132.500000,-147.256104,0
2.615361,-6.112090,15.385606,-3.658537,-99.634148,-134.695129,0
1.772315,-6.562354,17.569864,12.378049,-53.902439,-118.536591,0
1.465752,-7.242539,18.623672,13.719513,-4.878049,-101.219513,0
1.168770,-7.702383,18.221310,9.146341,44.085365,-82.865852,0
1.197510,-7.913145,16.573536,12.073171,92.134148,-61.402439,1
1.714834,-6.370752,14.667100,7.621952,133.475616,-37.987804,0
2.193838,-4.521797,11.476934,20.853659,159.695129,-30.060976,0
2.730322,-4.416416,10.950029,29.451220,178.536591,-29.085367,0
3.410508,-5.700147,10.442286,23.536587,201.280487,-21.768293,0
3.851192,-5.949229,8.200547,24.085367,216.829269,-8.719512,0
4.234395,-5.661827,7.884405,27.682928,228.231720,3.414634,0
4.761299,-5.211563,7.989786,26.463415,244.756104,13.414635,0
5.000801,-4.742139,5.930068,27.926830,260.304871,22.317074,0
5.393584,-3.669170,3.956573,23.475611,272.926849,31.219513,0
4.742139,-2.806963,0.488584,34.451221,264.085358,31.158537,0
3.994893,-2.557881,-1.245410,20.487804,252.560974,33.414635,0
3.123106,-2.011817,-4.042793,11.890244,234.573181,38.536587,0
1.896856,-0.335303,-7.098838,12.743903,204.207321,40.060978,0
0.833467,-0.009580,-8.535850,15.000000,162.317078,35.243904,0
-0.277822,0.344883,-9.762100,11.585366,113.292686,29.207317,0
-0.967588,0.517324,-10.432706,-0.792683,63.109756,24.695122,0
-1.408272,0.670605,-10.595567,-12.012196,8.048780,19.695122,0
-1.389111,1.034649,-9.752520,-23.719513,-43.231709,15.304878,0
-1.034649,2.069297,-8.938213,-17.256098,-92.073174,6.829268,0
-0.229922,2.577041,-7.635323,-17.500000,-135.548782,-6.524390,0
0.699346,2.615361,-6.380332,-14.634147,-175.548782,-25.548780,0
1.609453,0.344883,-3.630850,-15.792684,-207.012207,-40.000000,0
2.318379,-2.098037,-0.661025,-24.268293,-222.317078,-41.768295,0
2.998564,-2.260899,-1.781895,-16.646341,-236.341476,-34.512196,0
3.870352,-3.094365,0.958008,-8.170732,-256.097565,-28.902439,0
4.119434,-3.994893,3.985313,-30.609756,-262.500000,-23.292683,0
4.397256,-3.525469,5.594766,-43.658539,-249.817078,-12.073171,0
4.617598,-3.736231,4.004473,-18.902439,-252.012207,-14.207317,0
4.627178,-6.102510,6.907237,-10.121951,-257.317078,-4.634147,0
4.368516,-6.313272,10.959610,-37.439026,-239.878052,17.012196,0
3.812871,-5.680986,11.563155,-41.036587,-213.658539,29.817074,0
3.238066,-5.546865,13.268409,-41.646343,-177.134155,41.219513,0
2.711162,-5.518125,13.737833,1.768293,-153.475616,49.573174,0
2.251318,-6.073770,17.004639,0.060976,-112.073174,62.987808,0
1.772315,-7.999366,16.401094,-15.670732,-74.085365,80.670731,0
1.839375,-8.564590,17.780626,-27.134148,-32.195122,108.231712,0
1.906436,-5.719307,18.202148,-3.414634,13.597561,131.097565,1
2.165098,-2.280059,17.224981,-13.414635,64.695122,132.195129,0
2.634521,-1.532813,13.833633,3.109756,105.548782,122.682930,0
3.103945,-3.956573,11.314073,15.365854,131.402435,120.670738,0
3.554209,-4.502637,8.842413,15.365854,147.195129,133.292679,0
3.975733,-1.906436,7.328760,14.695123,159.207321,141.219513,0
4.138594,-0.517324,6.964717,15.548780,169.939026,136.829269,0
4.176914,0.411943,5.278623,16.829269,181.280487,127.560982,0
3.956573,1.676514,3.353028,18.109756,185.792694,115.609756,0
3.276387,2.347119,1.063389,20.914635,180.121948,95.792686,0
2.644102,1.523232,-0.479004,12.256098,168.170731,80.731712,0
2.050137,1.599873,-2.481240,6.646342,151.219513,72.256096,0
1.475332,2.730322,-3.812871,-2.560976,126.158539,62.804878,0
0.728086,4.349356,-5.297783,-0.121951,94.207321,44.207317,0
0.134121,4.655918,-6.217471,4.207317,56.036587,19.939024,0
-0.172441,4.397256,-6.399492,6.402439,16.646341,-2.804878,0
-0.258662,4.234395,-5.815108,0.609756,-20.609756,-24.207317,0
0.086221,3.477569,-4.684659,-8.719512,-52.682930,-40.548782,0
0.546064,4.703819,-4.885840,-2.195122,-82.987808,-61.646343,0
1.302891,4.397256,-4.694239,22.865854,-119.573174,-89.329269,0
2.165098,2.797383,-2.375859,14.085366,-149.146347,-109.207321,0
2.902764,0.613125,1.063389,-2.317073,-165.792694,-121.951225,0
3.400928,0.517324,2.040557,-21.097561,-167.621948,-126.219513,0
4.196074,1.504072,1.379531,6.402439,-176.341461,-138.902435,0
4.684659,0.354463,2.787803,26.890245,-196.341461,-154.634155,0
5.010381,-1.983076,7.529942,-16.097561,-194.512207,-158.292694,0
4.722979,-0.996328,7.932305,-32.560978,-180.548782,-160.243912,0
4.703819,-2.481240,8.564590,-14.207317,-167.439026,-167.987808,0
4.445157,-6.169570,12.042159,13.719513,-152.987808,-155.609756,0
3.439248,-6.753955,15.893351,10.792684,-121.097565,-133.536591,0
2.730322,-6.284532,17.943487,-14.878049,-71.158539,-115.609756,0
2.174678,-7.137158,17.560284,-18.292683,-21.646341,-98.902443,0
1.935176,-7.558682,18.048868,-1.219512,25.487806,-79.024391,0
1.944756,-7.079678,18.384171,10.060976,75.914635,-59.024391,1
2.260899,-6.035450,16.889679,-6.341464,126.097565,-43.292683,0
2.921924,-5.154082,14.245577,0.304878,166.097565,-30.914635,0
3.496729,-3.650010,10.720108,12.317074,190.914642,-27.987806,0
3.927832,-4.588858,10.241104,18.902439,207.195129,-26.707317,0
4.483477,-5.910908,9.810000,20.670732,226.951218,-16.341463,0
5.106182,-6.045030,9.465117,13.780488,247.560974,-0.487805,0
5.613926,-5.585186,7.970625,15.426829,267.378052,13.475610,0
6.198311,-4.799619,6.150411,31.829269,283.414642,22.987806,0
6.179151,-3.851192,3.353028,38.719513,290.487823,29.939026,0
5.882168,-3.151846,1.666934,29.695122,287.987823,32.865856,0
4.828360,-2.203418,-1.235830,25.792683,272.743896,33.231709,0
3.937412,-1.829795,-2.634521,20.060976,256.280487,34.024391,0
2.950664,-1.283731,-5.182823,27.682928,230.487808,33.597561,0
1.657354,-0.766406,-7.414981,29.329269,193.963425,31.768293,0
0.431104,-0.651445,-9.417217,23.475611,146.951218,29.390245,0
-0.479004,-0.603545,-10.432706,11.646341,97.317078,28.780489,0
-1.120869,-0.229922,-11.294912,-3.475610,40.670734,27.500000,0
-1.379531,0.699346,-11.591895,-11.768293,-15.914635,24.146341,0
-1.101709,1.072969,-10.001602,-21.951220,-72.987808,16.402439,0
-0.421523,0.632285,-8.152647,-28.109756,-116.280487,8.292683,0
0.411943,1.140029,-7.683223,-22.987806,-156.097565,0.365854,0
1.494492,0.747246,-6.571934,-20.609756,-199.024399,-11.280488,0
2.711162,-0.076641,-5.115762,-18.597561,-240.914642,-22.621952,0
3.726650,-2.241738,-0.852627,-28.109756,-271.158539,-29.085367,0
4.023633,-4.320615,3.180586,-55.609756,-271.707336,-19.817074,0
3.841611,-4.215235,3.793711,-60.000000,-260.670746,-5.792683,0
4.588858,-2.471660,2.442920,-25.548780,-253.170731,4.024390,0
5.288203,-1.983076,2.624942,-5.121951,-273.780487,-2.560976,0
5.096602,-5.431904,7.539522,-29.573172,-267.195129,5.243903,0
5.039121,-5.134922,8.871153,-48.475613,-240.853668,25.670732,0
4.866680,-4.952900,9.254355,-14.512196,-236.341476,32.926830,0
4.627178,-7.443721,13.440850,-2.012195,-213.841461,50.304878,0
3.956573,-8.880733,16.535215,-5.853659,-173.231705,78.414635,0
3.458408,-7.357500,18.048868,-14.451220,-132.134155,105.000000,0
2.854863,-5.384004,18.872755,-18.048780,-90.121956,116.829269,0
2.308799,-4.176914,19.610420,-5.731708,-40.853661,115.548782,1
2.050137,-5.556446,19.610420,7.621952,20.304878,121.768295,0
2.624942,-5.805528,18.173409,-5.121951,76.036591,140.548782,0
3.142266,-1.140029,13.603711,-8.719512,118.048782,148.658539,0
3.563789,0.134121,11.342813,11.646341,142.560974,138.109756,0
3.726650,-0.220342,8.631651,15.304878,157.621948,126.951225,0
3.956573,-0.593965,7.769444,18.902439,168.963425,121.158539,0
3.937412,0.517324,5.853428,23.475611,178.719513,114.207321,0
